"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1657561500","2022-07-11 17:45:00","2022-07-11 12:45:00","3.52","20.61","10.952",NA,"0.985"
"1657562100","2022-07-11 17:55:00","2022-07-11 12:55:00","3.52","20.56","10.752",NA,"0.986"
"1657562700","2022-07-11 18:05:00","2022-07-11 13:05:00","3.52","20.526","10.761",NA,"0.985"
"1657563300","2022-07-11 18:15:00","2022-07-11 13:15:00","3.52","20.543","10.998",NA,"0.985"
"1657563900","2022-07-11 18:25:00","2022-07-11 13:25:00","3.52","20.484","10.901",NA,"0.985"
"1657564500","2022-07-11 18:35:00","2022-07-11 13:35:00","3.52","20.443","10.972",NA,"0.985"
"1657565100","2022-07-11 18:45:00","2022-07-11 13:45:00","3.52","20.392","11.064",NA,"0.985"
"1657565700","2022-07-11 18:55:00","2022-07-11 13:55:00","3.53","20.376","11.051",NA,"0.985"
"1657566300","2022-07-11 19:05:00","2022-07-11 14:05:00","3.53","20.317","11.2",NA,"0.985"
"1657566900","2022-07-11 19:15:00","2022-07-11 14:15:00","3.53","20.309","10.939",NA,"0.985"
"1657567500","2022-07-11 19:25:00","2022-07-11 14:25:00","3.53","20.334","11.047",NA,"0.984"
"1657568100","2022-07-11 19:35:00","2022-07-11 14:35:00","3.53","20.35","11.05",NA,"0.985"
"1657568700","2022-07-11 19:45:00","2022-07-11 14:45:00","3.53","20.35","11.097",NA,"0.985"
"1657569300","2022-07-11 19:55:00","2022-07-11 14:55:00","3.53","20.376","11.005",NA,"0.985"
"1657569900","2022-07-11 20:05:00","2022-07-11 15:05:00","3.53","20.401","11.181",NA,"0.985"
"1657570500","2022-07-11 20:15:00","2022-07-11 15:15:00","3.53","20.384","11.067",NA,"0.984"
"1657571100","2022-07-11 20:25:00","2022-07-11 15:25:00","3.52","20.434","11.506",NA,"0.985"
"1657571700","2022-07-11 20:35:00","2022-07-11 15:35:00","3.52","20.451","11.428",NA,"0.984"
"1657572300","2022-07-11 20:45:00","2022-07-11 15:45:00","3.52","20.476","11.32",NA,"0.985"
"1657572900","2022-07-11 20:55:00","2022-07-11 15:55:00","3.52","20.484","11.325",NA,"0.985"
"1657573500","2022-07-11 21:05:00","2022-07-11 16:05:00","3.52","20.518","11.309",NA,"0.985"
"1657574100","2022-07-11 21:15:00","2022-07-11 16:15:00","3.52","20.526","11.481",NA,"0.985"
"1657574700","2022-07-11 21:25:00","2022-07-11 16:25:00","3.52","20.543","11.46",NA,"0.985"
"1657575300","2022-07-11 21:35:00","2022-07-11 16:35:00","3.52","20.551","11.506",NA,"0.985"
"1657575900","2022-07-11 21:45:00","2022-07-11 16:45:00","3.52","20.577","11.415",NA,"0.984"
"1657576500","2022-07-11 21:55:00","2022-07-11 16:55:00","3.52","20.602","11.171",NA,"0.984"
"1657577100","2022-07-11 22:05:00","2022-07-11 17:05:00","3.52","20.602","11.259",NA,"0.985"
"1657577700","2022-07-11 22:15:00","2022-07-11 17:15:00","3.52","20.602","11.222",NA,"0.985"
"1657578300","2022-07-11 22:25:00","2022-07-11 17:25:00","3.52","20.602","11.243",NA,"0.985"
"1657578900","2022-07-11 22:35:00","2022-07-11 17:35:00","3.52","20.585","11.406",NA,"0.984"
"1657579500","2022-07-11 22:45:00","2022-07-11 17:45:00","3.52","20.535","11.382",NA,"0.984"
"1657580100","2022-07-11 22:55:00","2022-07-11 17:55:00","3.52","20.526","11.4",NA,"0.985"
"1657580700","2022-07-11 23:05:00","2022-07-11 18:05:00","3.52","20.468","11.401",NA,"0.985"
"1657581300","2022-07-11 23:15:00","2022-07-11 18:15:00","3.53","20.417","11.405",NA,"0.984"
"1657581900","2022-07-11 23:25:00","2022-07-11 18:25:00","3.53","20.384","11.476",NA,"0.984"
"1657582500","2022-07-11 23:35:00","2022-07-11 18:35:00","3.53","20.334","11.599",NA,"0.986"
"1657583100","2022-07-11 23:45:00","2022-07-11 18:45:00","3.53","20.342","11.349",NA,"0.984"
"1657583700","2022-07-11 23:55:00","2022-07-11 18:55:00","3.53","20.35","11.352",NA,"0.984"
"1657584300","2022-07-12 00:05:00","2022-07-11 19:05:00","3.53","20.384","11.414",NA,"0.985"
"1657584900","2022-07-12 00:15:00","2022-07-11 19:15:00","3.53","20.392","11.412",NA,"0.985"
"1657585500","2022-07-12 00:25:00","2022-07-11 19:25:00","3.53","20.401","11.607",NA,"0.985"
"1657586100","2022-07-12 00:35:00","2022-07-11 19:35:00","3.53","20.409","11.618",NA,"0.984"
"1657586700","2022-07-12 00:45:00","2022-07-11 19:45:00","3.52","20.451","11.666",NA,"0.984"
"1657587300","2022-07-12 00:55:00","2022-07-11 19:55:00","3.52","20.459","11.757",NA,"0.984"
"1657587900","2022-07-12 01:05:00","2022-07-11 20:05:00","3.52","20.501","11.664",NA,"0.985"
"1657588500","2022-07-12 01:15:00","2022-07-11 20:15:00","3.52","20.518","11.654",NA,"0.985"
"1657589100","2022-07-12 01:25:00","2022-07-11 20:25:00","3.52","20.543","11.654",NA,"0.984"
"1657589700","2022-07-12 01:35:00","2022-07-11 20:35:00","3.52","20.577","11.597",NA,"0.984"
"1657590300","2022-07-12 01:45:00","2022-07-11 20:45:00","3.52","20.593","11.626",NA,"0.985"
"1657590900","2022-07-12 01:55:00","2022-07-11 20:55:00","3.52","20.618","11.521",NA,"0.984"
"1657591500","2022-07-12 02:05:00","2022-07-11 21:05:00","3.52","20.593","10.413",NA,"0.985"
"1657592100","2022-07-12 02:15:00","2022-07-11 21:15:00","3.52","20.585","9.758",NA,"0.984"
"1657592700","2022-07-12 02:25:00","2022-07-11 21:25:00","3.52","20.585","9.419",NA,"0.985"
"1657593300","2022-07-12 02:35:00","2022-07-11 21:35:00","3.52","20.585","9.08",NA,"0.984"
"1657593900","2022-07-12 02:45:00","2022-07-11 21:45:00","3.52","20.577","8.789",NA,"0.985"
"1657594500","2022-07-12 02:55:00","2022-07-11 21:55:00","3.52","20.543","8.418",NA,"0.985"
"1657595100","2022-07-12 03:05:00","2022-07-11 22:05:00","3.52","20.51","8.46",NA,"0.985"
"1657595700","2022-07-12 03:15:00","2022-07-11 22:15:00","3.52","20.484","8.734",NA,"0.985"
"1657596300","2022-07-12 03:25:00","2022-07-11 22:25:00","3.53","20.426","8.618",NA,"0.985"
"1657596900","2022-07-12 03:35:00","2022-07-11 22:35:00","3.53","20.392","8.649",NA,"0.985"
"1657597500","2022-07-12 03:45:00","2022-07-11 22:45:00","3.53","20.325","8.62",NA,"0.985"
"1657598100","2022-07-12 03:55:00","2022-07-11 22:55:00","3.53","20.283","8.581",NA,"0.984"
"1657598700","2022-07-12 04:05:00","2022-07-11 23:05:00","3.53","20.233","8.528",NA,"0.985"
"1657599300","2022-07-12 04:15:00","2022-07-11 23:15:00","3.53","20.191","8.446",NA,"0.985"
"1657599900","2022-07-12 04:25:00","2022-07-11 23:25:00","3.53","20.166","8.243",NA,"0.984"
"1657600500","2022-07-12 04:35:00","2022-07-11 23:35:00","3.53","20.149","8.132",NA,"0.985"
"1657601100","2022-07-12 04:45:00","2022-07-11 23:45:00","3.53","20.124","7.571",NA,"0.985"
"1657601700","2022-07-12 04:55:00","2022-07-11 23:55:00","3.53","20.108","8.496",NA,"0.985"
"1657602300","2022-07-12 05:05:00","2022-07-12 00:05:00","3.53","20.108","8.868",NA,"0.985"
"1657602900","2022-07-12 05:15:00","2022-07-12 00:15:00","3.53","20.099","9.075",NA,"0.985"
"1657603500","2022-07-12 05:25:00","2022-07-12 00:25:00","3.53","20.108","9.11",NA,"0.984"
"1657604100","2022-07-12 05:35:00","2022-07-12 00:35:00","3.53","20.108","9.018",NA,"0.985"
"1657604700","2022-07-12 05:45:00","2022-07-12 00:45:00","3.53","20.133","8.689",NA,"0.984"
"1657605300","2022-07-12 05:55:00","2022-07-12 00:55:00","3.53","20.116","8.783",NA,"0.984"
"1657605900","2022-07-12 06:05:00","2022-07-12 01:05:00","3.53","20.108","8.649",NA,"0.984"
"1657606500","2022-07-12 06:15:00","2022-07-12 01:15:00","3.53","20.124","8.658",NA,"0.985"
"1657607100","2022-07-12 06:25:00","2022-07-12 01:25:00","3.53","20.133","8.448",NA,"0.985"
"1657607700","2022-07-12 06:35:00","2022-07-12 01:35:00","3.53","20.124","8.276",NA,"0.984"
"1657608300","2022-07-12 06:45:00","2022-07-12 01:45:00","3.53","20.149","8.332",NA,"0.985"
"1657608900","2022-07-12 06:55:00","2022-07-12 01:55:00","3.53","20.175","8.318",NA,"0.985"
"1657609500","2022-07-12 07:05:00","2022-07-12 02:05:00","3.53","20.183","8.678",NA,"0.985"
"1657610100","2022-07-12 07:15:00","2022-07-12 02:15:00","3.53","20.191","8.702",NA,"0.985"
"1657610700","2022-07-12 07:25:00","2022-07-12 02:25:00","3.53","20.216","8.662",NA,"0.985"
"1657611300","2022-07-12 07:35:00","2022-07-12 02:35:00","3.53","20.208","8.598",NA,"0.985"
"1657611900","2022-07-12 07:45:00","2022-07-12 02:45:00","3.53","20.216","8.233",NA,"0.985"
"1657612500","2022-07-12 07:55:00","2022-07-12 02:55:00","3.53","20.225","8.342",NA,"0.985"
"1657613100","2022-07-12 08:05:00","2022-07-12 03:05:00","3.53","20.225","8.387",NA,"0.985"
"1657613700","2022-07-12 08:15:00","2022-07-12 03:15:00","3.53","20.225","8.255",NA,"0.985"
"1657614300","2022-07-12 08:25:00","2022-07-12 03:25:00","3.53","20.233","8.326",NA,"0.985"
"1657614900","2022-07-12 08:35:00","2022-07-12 03:35:00","3.53","20.267","8.209",NA,"0.985"
"1657615500","2022-07-12 08:45:00","2022-07-12 03:45:00","3.53","20.267","8.837",NA,"0.985"
"1657616100","2022-07-12 08:55:00","2022-07-12 03:55:00","3.53","20.292","8.904",NA,"0.985"
"1657616700","2022-07-12 09:05:00","2022-07-12 04:05:00","3.53","20.275","8.937",NA,"0.984"
"1657617300","2022-07-12 09:15:00","2022-07-12 04:15:00","3.53","20.3","9.052",NA,"0.985"
"1657617900","2022-07-12 09:25:00","2022-07-12 04:25:00","3.53","20.317","9.165",NA,"0.985"
"1657618500","2022-07-12 09:35:00","2022-07-12 04:35:00","3.53","20.317","9.126",NA,"0.986"
"1657619100","2022-07-12 09:45:00","2022-07-12 04:45:00","3.53","20.317","8.97",NA,"0.985"
"1657619700","2022-07-12 09:55:00","2022-07-12 04:55:00","3.53","20.317","8.85",NA,"0.985"
"1657620300","2022-07-12 10:05:00","2022-07-12 05:05:00","3.53","20.342","8.634",NA,"0.985"
"1657620900","2022-07-12 10:15:00","2022-07-12 05:15:00","3.53","20.342","8.595",NA,"0.985"
"1657621500","2022-07-12 10:25:00","2022-07-12 05:25:00","3.53","20.359","8.549",NA,"0.984"
"1657622100","2022-07-12 10:35:00","2022-07-12 05:35:00","3.52","20.426","9.814",NA,"0.984"
"1657622700","2022-07-12 10:45:00","2022-07-12 05:45:00","3.53","20.459","10.525",NA,"0.985"
"1657623300","2022-07-12 10:55:00","2022-07-12 05:55:00","3.52","20.476","10.817",NA,"0.984"
"1657623900","2022-07-12 11:05:00","2022-07-12 06:05:00","3.52","20.493","10.896",NA,"0.985"
"1657624500","2022-07-12 11:15:00","2022-07-12 06:15:00","3.52","20.526","10.988",NA,"0.985"
"1657625100","2022-07-12 11:25:00","2022-07-12 06:25:00","3.52","20.535","11.158",NA,"0.984"
"1657625700","2022-07-12 11:35:00","2022-07-12 06:35:00","3.52","20.551","11.18",NA,"0.984"
"1657626300","2022-07-12 11:45:00","2022-07-12 06:45:00","3.52","20.551","11.231",NA,"0.984"
"1657626900","2022-07-12 11:55:00","2022-07-12 06:55:00","3.52","20.535","11.214",NA,"0.985"
"1657627500","2022-07-12 12:05:00","2022-07-12 07:05:00","3.52","20.518","11.363",NA,"0.986"
"1657628100","2022-07-12 12:15:00","2022-07-12 07:15:00","3.52","20.501","11.317",NA,"0.984"
"1657628700","2022-07-12 12:25:00","2022-07-12 07:25:00","3.52","20.459","11.345",NA,"0.984"
"1657629300","2022-07-12 12:35:00","2022-07-12 07:35:00","3.53","20.417","11.382",NA,"0.984"
"1657629900","2022-07-12 12:45:00","2022-07-12 07:45:00","3.52","20.401","11.456",NA,"0.985"
"1657630500","2022-07-12 12:55:00","2022-07-12 07:55:00","3.53","20.334","11.508",NA,"0.984"
"1657631100","2022-07-12 13:05:00","2022-07-12 08:05:00","3.53","20.3","11.808",NA,"0.985"
"1657631700","2022-07-12 13:15:00","2022-07-12 08:15:00","3.53","20.3","11.367",NA,"0.984"
"1657632300","2022-07-12 13:25:00","2022-07-12 08:25:00","3.53","20.325","11.308",NA,"0.985"
"1657632900","2022-07-12 13:35:00","2022-07-12 08:35:00","3.53","20.334","11.434",NA,"0.985"
"1657633500","2022-07-12 13:45:00","2022-07-12 08:45:00","3.53","20.342","11.429",NA,"0.985"
"1657634100","2022-07-12 13:55:00","2022-07-12 08:55:00","3.53","20.376","11.512",NA,"0.984"
"1657634700","2022-07-12 14:05:00","2022-07-12 09:05:00","3.53","20.401","11.528",NA,"0.985"
"1657635300","2022-07-12 14:15:00","2022-07-12 09:15:00","3.52","20.459","11.778",NA,"0.984"
"1657635900","2022-07-12 14:25:00","2022-07-12 09:25:00","3.52","20.468","11.802",NA,"0.985"
"1657636500","2022-07-12 14:35:00","2022-07-12 09:35:00","3.52","20.51","11.651",NA,"0.985"
"1657637100","2022-07-12 14:45:00","2022-07-12 09:45:00","3.52","20.551","11.566",NA,"0.984"
"1657637700","2022-07-12 14:55:00","2022-07-12 09:55:00","3.52","20.593","11.55",NA,"0.984"
"1657638300","2022-07-12 15:05:00","2022-07-12 10:05:00","3.52","20.61","11.69",NA,"0.985"
"1657638900","2022-07-12 15:15:00","2022-07-12 10:15:00","3.52","20.652","11.568",NA,"0.985"
"1657639500","2022-07-12 15:25:00","2022-07-12 10:25:00","3.52","20.644","11.581",NA,"0.984"
"1657640100","2022-07-12 15:35:00","2022-07-12 10:35:00","3.52","20.652","11.685",NA,"0.984"
"1657640700","2022-07-12 15:45:00","2022-07-12 10:45:00","3.52","20.644","11.76",NA,"0.985"
"1657641300","2022-07-12 15:55:00","2022-07-12 10:55:00","3.52","20.618","11.877",NA,"0.983"
"1657641900","2022-07-12 16:05:00","2022-07-12 11:05:00","3.52","20.602","11.861",NA,"0.984"
"1657642500","2022-07-12 16:15:00","2022-07-12 11:15:00","3.52","20.568","11.89",NA,"0.985"
"1657643100","2022-07-12 16:25:00","2022-07-12 11:25:00","3.52","20.526","11.926",NA,"0.985"
"1657643700","2022-07-12 16:35:00","2022-07-12 11:35:00","3.52","20.493","11.983",NA,"0.985"
"1657644300","2022-07-12 16:45:00","2022-07-12 11:45:00","3.52","20.434","12.056",NA,"0.986"
"1657644900","2022-07-12 16:55:00","2022-07-12 11:55:00","3.52","20.384","12.231",NA,"0.984"
"1657645500","2022-07-12 17:05:00","2022-07-12 12:05:00","3.53","20.367","12.033",NA,"0.984"
"1657646100","2022-07-12 17:15:00","2022-07-12 12:15:00","3.53","20.359","11.809",NA,"0.985"
"1657646700","2022-07-12 17:25:00","2022-07-12 12:25:00","3.53","20.376","12.082",NA,"0.986"
"1657647300","2022-07-12 17:35:00","2022-07-12 12:35:00","3.53","20.401","12.156",NA,"0.985"
"1657647900","2022-07-12 17:45:00","2022-07-12 12:45:00","3.52","20.417","11.97",NA,"0.984"
"1657648500","2022-07-12 17:55:00","2022-07-12 12:55:00","3.52","20.459","11.952",NA,"0.984"
"1657649100","2022-07-12 18:05:00","2022-07-12 13:05:00","3.52","20.476","12.192",NA,"0.985"
"1657649700","2022-07-12 18:15:00","2022-07-12 13:15:00","3.52","20.51","12.36",NA,"0.984"
"1657650300","2022-07-12 18:25:00","2022-07-12 13:25:00","3.52","20.543","12.306",NA,"0.985"
"1657650900","2022-07-12 18:35:00","2022-07-12 13:35:00","3.52","20.568","12.474",NA,"0.985"
"1657651500","2022-07-12 18:45:00","2022-07-12 13:45:00","3.52","20.602","12.408",NA,"0.984"
"1657652100","2022-07-12 18:55:00","2022-07-12 13:55:00","3.52","20.618","12.399",NA,"0.984"
"1657652700","2022-07-12 19:05:00","2022-07-12 14:05:00","3.52","20.644","12.285",NA,"0.984"
"1657653300","2022-07-12 19:15:00","2022-07-12 14:15:00","3.52","20.66","12.283",NA,"0.983"
"1657653900","2022-07-12 19:25:00","2022-07-12 14:25:00","3.52","20.694","12.147",NA,"0.983"
"1657654500","2022-07-12 19:35:00","2022-07-12 14:35:00","3.52","20.669","12.425",NA,"0.985"
"1657655100","2022-07-12 19:45:00","2022-07-12 14:45:00","3.52","20.66","12.675",NA,"0.985"
"1657655700","2022-07-12 19:55:00","2022-07-12 14:55:00","3.52","20.644","12.711",NA,"0.984"
"1657656300","2022-07-12 20:05:00","2022-07-12 15:05:00","3.52","20.627","12.684",NA,"0.985"
"1657656900","2022-07-12 20:15:00","2022-07-12 15:15:00","3.52","20.577","12.662",NA,"0.983"
"1657657500","2022-07-12 20:25:00","2022-07-12 15:25:00","3.52","20.518","12.774",NA,"0.985"
"1657658100","2022-07-12 20:35:00","2022-07-12 15:35:00","3.52","20.501","12.748",NA,"0.985"
"1657658700","2022-07-12 20:45:00","2022-07-12 15:45:00","3.52","20.451","12.73",NA,"0.984"
"1657659300","2022-07-12 20:55:00","2022-07-12 15:55:00","3.52","20.434","12.798",NA,"0.984"
"1657659900","2022-07-12 21:05:00","2022-07-12 16:05:00","3.53","20.359","13.049",NA,"0.985"
"1657660500","2022-07-12 21:15:00","2022-07-12 16:15:00","3.53","20.342","12.802",NA,"0.984"
"1657661100","2022-07-12 21:25:00","2022-07-12 16:25:00","3.53","20.367","12.627",NA,"0.984"
"1657661700","2022-07-12 21:35:00","2022-07-12 16:35:00","3.53","20.376","12.58",NA,"0.984"
"1657662300","2022-07-12 21:45:00","2022-07-12 16:45:00","3.53","20.409","12.591",NA,"0.984"
"1657662900","2022-07-12 21:55:00","2022-07-12 16:55:00","3.52","20.434","12.868",NA,"0.984"
"1657663500","2022-07-12 22:05:00","2022-07-12 17:05:00","3.52","20.443","12.652",NA,"0.983"
"1657664100","2022-07-12 22:15:00","2022-07-12 17:15:00","3.52","20.468","12.653",NA,"0.984"
"1657664700","2022-07-12 22:25:00","2022-07-12 17:25:00","3.52","20.493","12.829",NA,"0.983"
"1657665300","2022-07-12 22:35:00","2022-07-12 17:35:00","3.52","20.526","12.952",NA,"0.982"
"1657665900","2022-07-12 22:45:00","2022-07-12 17:45:00","3.52","20.543","12.843",NA,"0.984"
"1657666500","2022-07-12 22:55:00","2022-07-12 17:55:00","3.52","20.577","12.786",NA,"0.984"
"1657667100","2022-07-12 23:05:00","2022-07-12 18:05:00","3.52","20.618","13.198",NA,"0.984"
"1657667700","2022-07-12 23:15:00","2022-07-12 18:15:00","3.52","20.652","13.37",NA,"0.985"
"1657668300","2022-07-12 23:25:00","2022-07-12 18:25:00","3.52","20.66","12.965",NA,"0.984"
"1657668900","2022-07-12 23:35:00","2022-07-12 18:35:00","3.52","20.652","13.154",NA,"0.984"
"1657669500","2022-07-12 23:45:00","2022-07-12 18:45:00","3.52","20.685","13.225",NA,"0.984"
"1657670100","2022-07-12 23:55:00","2022-07-12 18:55:00","3.52","20.652","13.209",NA,"0.984"
"1657670700","2022-07-13 00:05:00","2022-07-12 19:05:00","3.52","20.652","13.23",NA,"0.984"
"1657671300","2022-07-13 00:15:00","2022-07-12 19:15:00","3.52","20.61","13.224",NA,"0.985"
"1657671900","2022-07-13 00:25:00","2022-07-12 19:25:00","3.52","20.568","13.185",NA,"0.985"
"1657672500","2022-07-13 00:35:00","2022-07-12 19:35:00","3.52","20.543","13.14",NA,"0.984"
"1657673100","2022-07-13 00:45:00","2022-07-12 19:45:00","3.52","20.493","13.115",NA,"0.984"
"1657673700","2022-07-13 00:55:00","2022-07-12 19:55:00","3.52","20.476","13.181",NA,"0.985"
"1657674300","2022-07-13 01:05:00","2022-07-12 20:05:00","3.52","20.443","13.153",NA,"0.985"
"1657674900","2022-07-13 01:15:00","2022-07-12 20:15:00","3.53","20.359","13.476",NA,"0.986"
"1657675500","2022-07-13 01:25:00","2022-07-12 20:25:00","3.53","20.35","13.232",NA,"0.985"
"1657676100","2022-07-13 01:35:00","2022-07-12 20:35:00","3.53","20.392","12.814",NA,"0.984"
"1657676700","2022-07-13 01:45:00","2022-07-12 20:45:00","3.53","20.401","12.706",NA,"0.985"
"1657677300","2022-07-13 01:55:00","2022-07-12 20:55:00","3.53","20.401","12.722",NA,"0.984"
"1657677900","2022-07-13 02:05:00","2022-07-12 21:05:00","3.53","20.376","11.178",NA,"0.985"
"1657678500","2022-07-13 02:15:00","2022-07-12 21:15:00","3.53","20.376","10.434",NA,"0.985"
"1657679100","2022-07-13 02:25:00","2022-07-12 21:25:00","3.53","20.367","10.267",NA,"0.985"
"1657679700","2022-07-13 02:35:00","2022-07-12 21:35:00","3.53","20.376","9.876",NA,"0.985"
"1657680300","2022-07-13 02:45:00","2022-07-12 21:45:00","3.52","20.409","9.723",NA,"0.985"
"1657680900","2022-07-13 02:55:00","2022-07-12 21:55:00","3.53","20.434","9.25",NA,"0.985"
"1657681500","2022-07-13 03:05:00","2022-07-12 22:05:00","3.52","20.468","9.149",NA,"0.985"
"1657682100","2022-07-13 03:15:00","2022-07-12 22:15:00","3.53","20.459","9.224",NA,"0.984"
"1657682700","2022-07-13 03:25:00","2022-07-12 22:25:00","3.52","20.493","9.251",NA,"0.985"
"1657683300","2022-07-13 03:35:00","2022-07-12 22:35:00","3.52","20.501","9.162",NA,"0.985"
"1657683900","2022-07-13 03:45:00","2022-07-12 22:45:00","3.52","20.518","8.696",NA,"0.985"
"1657684500","2022-07-13 03:55:00","2022-07-12 22:55:00","3.52","20.551","8.783",NA,"0.984"
"1657685100","2022-07-13 04:05:00","2022-07-12 23:05:00","3.52","20.535","9.383",NA,"0.985"
"1657685700","2022-07-13 04:15:00","2022-07-12 23:15:00","3.52","20.543","8.871",NA,"0.984"
"1657686300","2022-07-13 04:25:00","2022-07-12 23:25:00","3.52","20.543","9.245",NA,"0.984"
"1657686900","2022-07-13 04:35:00","2022-07-12 23:35:00","3.52","20.535","9.278",NA,"0.985"
"1657687500","2022-07-13 04:45:00","2022-07-12 23:45:00","3.52","20.551","9.566",NA,"0.985"
"1657688100","2022-07-13 04:55:00","2022-07-12 23:55:00","3.52","20.543","9.026",NA,"0.985"
"1657688700","2022-07-13 05:05:00","2022-07-13 00:05:00","3.53","20.501","8.758",NA,"0.984"
"1657689300","2022-07-13 05:15:00","2022-07-13 00:15:00","3.53","20.468","8.723",NA,"0.985"
"1657689900","2022-07-13 05:25:00","2022-07-13 00:25:00","3.53","20.409","8.785",NA,"0.985"
"1657690500","2022-07-13 05:35:00","2022-07-13 00:35:00","3.53","20.367","8.746",NA,"0.984"
"1657691100","2022-07-13 05:45:00","2022-07-13 00:45:00","3.53","20.309","8.948",NA,"0.985"
"1657691700","2022-07-13 05:55:00","2022-07-13 00:55:00","3.53","20.267","8.709",NA,"0.985"
"1657692300","2022-07-13 06:05:00","2022-07-13 01:05:00","3.53","20.233","8.605",NA,"0.985"
"1657692900","2022-07-13 06:15:00","2022-07-13 01:15:00","3.53","20.2","8.674",NA,"0.985"
"1657693500","2022-07-13 06:25:00","2022-07-13 01:25:00","3.53","20.175","8.474",NA,"0.985"
"1657694100","2022-07-13 06:35:00","2022-07-13 01:35:00","3.53","20.141","8.913",NA,"0.985"
"1657694700","2022-07-13 06:45:00","2022-07-13 01:45:00","3.53","20.133","9.357",NA,"0.985"
"1657695300","2022-07-13 06:55:00","2022-07-13 01:55:00","3.53","20.158","9.387",NA,"0.985"
"1657695900","2022-07-13 07:05:00","2022-07-13 02:05:00","3.53","20.158","9.271",NA,"0.985"
"1657696500","2022-07-13 07:15:00","2022-07-13 02:15:00","3.53","20.166","9.05",NA,"0.985"
