"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1657620240","2022-07-12 10:04:00","2022-07-12 05:04:00","3.53","20.372","8.843",NA,"0.959"
"1657620840","2022-07-12 10:14:00","2022-07-12 05:14:00","3.53","20.397","8.76",NA,"0.958"
"1657621440","2022-07-12 10:24:00","2022-07-12 05:24:00","3.53","20.389","8.898",NA,"0.959"
"1657622040","2022-07-12 10:34:00","2022-07-12 05:34:00","3.53","20.498","9.745",NA,"0.959"
"1657622640","2022-07-12 10:44:00","2022-07-12 05:44:00","3.53","20.523","10.266",NA,"0.958"
"1657623240","2022-07-12 10:54:00","2022-07-12 05:54:00","3.53","20.539","10.383",NA,"0.959"
"1657623840","2022-07-12 11:04:00","2022-07-12 06:04:00","3.53","20.573","10.538",NA,"0.958"
"1657624440","2022-07-12 11:14:00","2022-07-12 06:14:00","3.53","20.59","10.629",NA,"0.958"
"1657625040","2022-07-12 11:24:00","2022-07-12 06:24:00","3.53","20.606","10.616",NA,"0.959"
"1657625640","2022-07-12 11:34:00","2022-07-12 06:34:00","3.53","20.615","10.681",NA,"0.959"
"1657626240","2022-07-12 11:44:00","2022-07-12 06:44:00","3.53","20.623","10.765",NA,"0.959"
"1657626840","2022-07-12 11:54:00","2022-07-12 06:54:00","3.53","20.598","10.735",NA,"0.959"
"1657627440","2022-07-12 12:04:00","2022-07-12 07:04:00","3.53","20.615","10.997",NA,"0.959"
"1657628040","2022-07-12 12:14:00","2022-07-12 07:14:00","3.53","20.606","11.109",NA,"0.959"
"1657628640","2022-07-12 12:24:00","2022-07-12 07:24:00","3.53","20.59","11.197",NA,"0.959"
"1657629240","2022-07-12 12:34:00","2022-07-12 07:34:00","3.53","20.556","11.272",NA,"0.959"
"1657629840","2022-07-12 12:44:00","2022-07-12 07:44:00","3.53","20.506","11.303",NA,"0.958"
"1657630440","2022-07-12 12:54:00","2022-07-12 07:54:00","3.53","20.473","11.409",NA,"0.96"
"1657631040","2022-07-12 13:04:00","2022-07-12 08:04:00","3.53","20.422","11.38",NA,"0.959"
"1657631640","2022-07-12 13:14:00","2022-07-12 08:14:00","3.53","20.406","11.236",NA,"0.959"
"1657632240","2022-07-12 13:24:00","2022-07-12 08:24:00","3.53","20.422","11.054",NA,"0.959"
"1657632840","2022-07-12 13:34:00","2022-07-12 08:34:00","3.53","20.431","10.943",NA,"0.959"
"1657633440","2022-07-12 13:44:00","2022-07-12 08:44:00","3.53","20.439","10.885",NA,"0.959"
"1657634040","2022-07-12 13:54:00","2022-07-12 08:54:00","3.53","20.473","10.795",NA,"0.958"
"1657634640","2022-07-12 14:04:00","2022-07-12 09:04:00","3.53","20.506","10.894",NA,"0.959"
"1657635240","2022-07-12 14:14:00","2022-07-12 09:14:00","3.53","20.531","10.934",NA,"0.959"
"1657635840","2022-07-12 14:24:00","2022-07-12 09:24:00","3.53","20.573","11.113",NA,"0.959"
"1657636440","2022-07-12 14:34:00","2022-07-12 09:34:00","3.53","20.581","11.286",NA,"0.959"
"1657637040","2022-07-12 14:44:00","2022-07-12 09:44:00","3.53","20.632","11.044",NA,"0.959"
"1657637640","2022-07-12 14:54:00","2022-07-12 09:54:00","3.53","20.665","11.022",NA,"0.959"
"1657638240","2022-07-12 15:04:00","2022-07-12 10:04:00","3.53","20.69","11.093",NA,"0.959"
"1657638840","2022-07-12 15:14:00","2022-07-12 10:14:00","3.53","20.724","11.041",NA,"0.959"
"1657639440","2022-07-12 15:24:00","2022-07-12 10:24:00","3.53","20.74","11.081",NA,"0.959"
"1657640040","2022-07-12 15:34:00","2022-07-12 10:34:00","3.53","20.732","11.155",NA,"0.959"
"1657640640","2022-07-12 15:44:00","2022-07-12 10:44:00","3.53","20.749","11.324",NA,"0.959"
"1657641240","2022-07-12 15:54:00","2022-07-12 10:54:00","3.53","20.749","11.623",NA,"0.96"
"1657641840","2022-07-12 16:04:00","2022-07-12 11:04:00","3.53","20.715","11.609",NA,"0.959"
"1657642440","2022-07-12 16:14:00","2022-07-12 11:14:00","3.53","20.673","11.741",NA,"0.959"
"1657643040","2022-07-12 16:24:00","2022-07-12 11:24:00","3.53","20.665","11.78",NA,"0.959"
"1657643640","2022-07-12 16:34:00","2022-07-12 11:34:00","3.53","20.623","11.844",NA,"0.96"
"1657644240","2022-07-12 16:44:00","2022-07-12 11:44:00","3.53","20.59","11.836",NA,"0.96"
"1657644840","2022-07-12 16:54:00","2022-07-12 11:54:00","3.53","20.548","11.865",NA,"0.959"
"1657645440","2022-07-12 17:04:00","2022-07-12 12:04:00","3.53","20.506","11.877",NA,"0.959"
"1657646040","2022-07-12 17:14:00","2022-07-12 12:14:00","3.53","20.498","11.845",NA,"0.96"
"1657646640","2022-07-12 17:24:00","2022-07-12 12:24:00","3.53","20.481","11.649",NA,"0.959"
"1657647240","2022-07-12 17:34:00","2022-07-12 12:34:00","3.53","20.523","11.554",NA,"0.96"
"1657647840","2022-07-12 17:44:00","2022-07-12 12:44:00","3.53","20.506","11.573",NA,"0.959"
"1657648440","2022-07-12 17:54:00","2022-07-12 12:54:00","3.53","20.531","11.484",NA,"0.959"
"1657649040","2022-07-12 18:04:00","2022-07-12 13:04:00","3.53","20.548","11.508",NA,"0.959"
"1657649640","2022-07-12 18:14:00","2022-07-12 13:14:00","3.53","20.59","11.484",NA,"0.959"
"1657650240","2022-07-12 18:24:00","2022-07-12 13:24:00","3.53","20.606","11.694",NA,"0.96"
"1657650840","2022-07-12 18:34:00","2022-07-12 13:34:00","3.53","20.657","11.525",NA,"0.959"
"1657651440","2022-07-12 18:44:00","2022-07-12 13:44:00","3.53","20.69","11.649",NA,"0.959"
"1657652040","2022-07-12 18:54:00","2022-07-12 13:54:00","3.53","20.724","11.761",NA,"0.96"
"1657652640","2022-07-12 19:04:00","2022-07-12 14:04:00","3.53","20.74","11.69",NA,"0.959"
"1657653240","2022-07-12 19:14:00","2022-07-12 14:14:00","3.53","20.765","11.418",NA,"0.959"
"1657653840","2022-07-12 19:24:00","2022-07-12 14:24:00","3.53","20.782","11.492",NA,"0.959"
"1657654440","2022-07-12 19:34:00","2022-07-12 14:34:00","3.53","20.807","11.545",NA,"0.959"
"1657655040","2022-07-12 19:44:00","2022-07-12 14:44:00","3.53","20.765","11.775",NA,"0.959"
"1657655640","2022-07-12 19:54:00","2022-07-12 14:54:00","3.53","20.791","12.22",NA,"0.959"
"1657656240","2022-07-12 20:04:00","2022-07-12 15:04:00","3.53","20.774","12.131",NA,"0.959"
"1657656840","2022-07-12 20:14:00","2022-07-12 15:14:00","3.53","20.749","12.314",NA,"0.959"
"1657657440","2022-07-12 20:24:00","2022-07-12 15:24:00","3.53","20.699","12.312",NA,"0.96"
"1657658040","2022-07-12 20:34:00","2022-07-12 15:34:00","3.53","20.665","12.295",NA,"0.959"
"1657658640","2022-07-12 20:44:00","2022-07-12 15:44:00","3.53","20.623","12.368",NA,"0.959"
"1657659240","2022-07-12 20:54:00","2022-07-12 15:54:00","3.53","20.573","12.454",NA,"0.96"
"1657659840","2022-07-12 21:04:00","2022-07-12 16:04:00","3.53","20.565","12.484",NA,"0.959"
"1657660440","2022-07-12 21:14:00","2022-07-12 16:14:00","3.53","20.539","12.425",NA,"0.96"
"1657661040","2022-07-12 21:24:00","2022-07-12 16:24:00","3.53","20.473","12.315",NA,"0.959"
"1657661640","2022-07-12 21:34:00","2022-07-12 16:34:00","3.53","20.473","12.192",NA,"0.959"
"1657662240","2022-07-12 21:44:00","2022-07-12 16:44:00","3.53","20.498","11.976",NA,"0.959"
"1657662840","2022-07-12 21:54:00","2022-07-12 16:54:00","3.53","20.531","11.91",NA,"0.959"
"1657663440","2022-07-12 22:04:00","2022-07-12 17:04:00","3.53","20.539","11.891",NA,"0.959"
"1657664040","2022-07-12 22:14:00","2022-07-12 17:14:00","3.53","20.573","11.901",NA,"0.959"
"1657664640","2022-07-12 22:24:00","2022-07-12 17:24:00","3.53","20.573","11.996",NA,"0.959"
"1657665240","2022-07-12 22:34:00","2022-07-12 17:34:00","3.53","20.623","12.114",NA,"0.959"
"1657665840","2022-07-12 22:44:00","2022-07-12 17:44:00","3.53","20.657","12.269",NA,"0.96"
"1657666440","2022-07-12 22:54:00","2022-07-12 17:54:00","3.53","20.682","12.243",NA,"0.96"
"1657667040","2022-07-12 23:04:00","2022-07-12 18:04:00","3.53","20.732","12.128",NA,"0.959"
"1657667640","2022-07-12 23:14:00","2022-07-12 18:14:00","3.53","20.757","12.237",NA,"0.959"
"1657668240","2022-07-12 23:24:00","2022-07-12 18:24:00","3.53","20.774","11.868",NA,"0.96"
"1657668840","2022-07-12 23:34:00","2022-07-12 18:34:00","3.53","20.791","11.798",NA,"0.959"
"1657669440","2022-07-12 23:44:00","2022-07-12 18:44:00","3.53","20.791","11.96",NA,"0.959"
"1657670040","2022-07-12 23:54:00","2022-07-12 18:54:00","3.53","20.782","12.278",NA,"0.959"
"1657670640","2022-07-13 00:04:00","2022-07-12 19:04:00","3.53","20.799","12.395",NA,"0.959"
"1657671240","2022-07-13 00:14:00","2022-07-12 19:14:00","3.53","20.765","12.282",NA,"0.959"
"1657671840","2022-07-13 00:24:00","2022-07-12 19:24:00","3.53","20.74","12.433",NA,"0.959"
"1657672440","2022-07-13 00:34:00","2022-07-12 19:34:00","3.53","20.707","12.514",NA,"0.959"
"1657673040","2022-07-13 00:44:00","2022-07-12 19:44:00","3.53","20.69","12.508",NA,"0.959"
"1657673640","2022-07-13 00:54:00","2022-07-12 19:54:00","3.53","20.632","12.522",NA,"0.96"
"1657674240","2022-07-13 01:04:00","2022-07-12 20:04:00","3.53","20.606","12.498",NA,"0.96"
"1657674840","2022-07-13 01:14:00","2022-07-12 20:14:00","3.53","20.581","12.437",NA,"0.96"
"1657675440","2022-07-13 01:24:00","2022-07-12 20:24:00","3.53","20.506","12.317",NA,"0.96"
"1657676040","2022-07-13 01:34:00","2022-07-12 20:34:00","3.53","20.498","12.218",NA,"0.96"
"1657676640","2022-07-13 01:44:00","2022-07-12 20:44:00","3.53","20.531","11.993",NA,"0.96"
"1657677240","2022-07-13 01:54:00","2022-07-12 20:54:00","3.53","20.539","11.979",NA,"0.959"
"1657677840","2022-07-13 02:04:00","2022-07-12 21:04:00","3.53","20.514","11.067",NA,"0.959"
"1657678440","2022-07-13 02:14:00","2022-07-12 21:14:00","3.53","20.498","10.668",NA,"0.959"
"1657679040","2022-07-13 02:24:00","2022-07-12 21:24:00","3.53","20.498","10.554",NA,"0.958"
"1657679640","2022-07-13 02:34:00","2022-07-12 21:34:00","3.53","20.531","10.397",NA,"0.959"
"1657680240","2022-07-13 02:44:00","2022-07-12 21:44:00","3.53","20.548","10.449",NA,"0.959"
"1657680840","2022-07-13 02:54:00","2022-07-12 21:54:00","3.53","20.565","10.491",NA,"0.959"
"1657681440","2022-07-13 03:04:00","2022-07-12 22:04:00","3.53","20.548","10.345",NA,"0.959"
"1657682040","2022-07-13 03:14:00","2022-07-12 22:14:00","3.53","20.59","10.179",NA,"0.958"
"1657682640","2022-07-13 03:24:00","2022-07-12 22:24:00","3.53","20.573","10.085",NA,"0.958"
"1657683240","2022-07-13 03:34:00","2022-07-12 22:34:00","3.53","20.606","10.092",NA,"0.959"
"1657683840","2022-07-13 03:44:00","2022-07-12 22:44:00","3.53","20.598","9.963",NA,"0.958"
"1657684440","2022-07-13 03:54:00","2022-07-12 22:54:00","3.53","20.615","9.805",NA,"0.958"
"1657685040","2022-07-13 04:04:00","2022-07-12 23:04:00","3.53","20.648","9.768",NA,"0.959"
"1657685640","2022-07-13 04:14:00","2022-07-12 23:14:00","3.53","20.657","9.716",NA,"0.958"
"1657686240","2022-07-13 04:24:00","2022-07-12 23:24:00","3.53","20.673","9.87",NA,"0.959"
"1657686840","2022-07-13 04:34:00","2022-07-12 23:34:00","3.53","20.665","10.164",NA,"0.958"
"1657687440","2022-07-13 04:44:00","2022-07-12 23:44:00","3.53","20.673","10.006",NA,"0.959"
"1657688040","2022-07-13 04:54:00","2022-07-12 23:54:00","3.53","20.665","9.466",NA,"0.959"
"1657688640","2022-07-13 05:04:00","2022-07-13 00:04:00","3.53","20.64","9.316",NA,"0.958"
"1657689240","2022-07-13 05:14:00","2022-07-13 00:14:00","3.53","20.64","9.138",NA,"0.958"
"1657689840","2022-07-13 05:24:00","2022-07-13 00:24:00","3.53","20.606","9.088",NA,"0.959"
"1657690440","2022-07-13 05:34:00","2022-07-13 00:34:00","3.53","20.539","9.253",NA,"0.959"
"1657691040","2022-07-13 05:44:00","2022-07-13 00:44:00","3.53","20.498","9.204",NA,"0.958"
"1657691640","2022-07-13 05:54:00","2022-07-13 00:54:00","3.53","20.447","9.196",NA,"0.958"
"1657692240","2022-07-13 06:04:00","2022-07-13 01:04:00","3.53","20.397","9.187",NA,"0.959"
"1657692840","2022-07-13 06:14:00","2022-07-13 01:14:00","3.53","20.364","9.191",NA,"0.959"
"1657693440","2022-07-13 06:24:00","2022-07-13 01:24:00","3.53","20.339","9.752",NA,"0.958"
"1657694040","2022-07-13 06:34:00","2022-07-13 01:34:00","3.53","20.305","9.322",NA,"0.959"
"1657694640","2022-07-13 06:44:00","2022-07-13 01:44:00","3.53","20.297","9.122",NA,"0.958"
"1657695240","2022-07-13 06:54:00","2022-07-13 01:54:00","3.53","20.272","9.333",NA,"0.958"
"1657695840","2022-07-13 07:04:00","2022-07-13 02:04:00","3.53","20.255","9.247",NA,"0.958"
"1657696440","2022-07-13 07:14:00","2022-07-13 02:14:00","3.53","20.255","8.909",NA,"0.958"
"1657697040","2022-07-13 07:24:00","2022-07-13 02:24:00","3.53","20.263","9.38",NA,"0.959"
"1657697640","2022-07-13 07:34:00","2022-07-13 02:34:00","3.53","20.272","9.564",NA,"0.959"
"1657698240","2022-07-13 07:44:00","2022-07-13 02:44:00","3.53","20.288","9.71",NA,"0.959"
"1657698840","2022-07-13 07:54:00","2022-07-13 02:54:00","3.53","20.297","9.78",NA,"0.959"
"1657699440","2022-07-13 08:04:00","2022-07-13 03:04:00","3.53","20.297","9.797",NA,"0.958"
"1657700040","2022-07-13 08:14:00","2022-07-13 03:14:00","3.53","20.297","9.818",NA,"0.958"
"1657700640","2022-07-13 08:24:00","2022-07-13 03:24:00","3.53","20.305","9.797",NA,"0.958"
"1657701240","2022-07-13 08:34:00","2022-07-13 03:34:00","3.53","20.322","9.912",NA,"0.959"
"1657701840","2022-07-13 08:44:00","2022-07-13 03:44:00","3.53","20.33","9.735",NA,"0.958"
"1657702440","2022-07-13 08:54:00","2022-07-13 03:54:00","3.53","20.313","9.509",NA,"0.959"
"1657703040","2022-07-13 09:04:00","2022-07-13 04:04:00","3.53","20.313","9.399",NA,"0.959"
"1657703640","2022-07-13 09:14:00","2022-07-13 04:14:00","3.53","20.339","9.449",NA,"0.958"
"1657704240","2022-07-13 09:24:00","2022-07-13 04:24:00","3.53","20.339","9.275",NA,"0.958"
"1657704840","2022-07-13 09:34:00","2022-07-13 04:34:00","3.53","20.347","9.312",NA,"0.958"
"1657705440","2022-07-13 09:44:00","2022-07-13 04:44:00","3.53","20.355","9.332",NA,"0.959"
"1657706040","2022-07-13 09:54:00","2022-07-13 04:54:00","3.53","20.347","9.282",NA,"0.958"
"1657706640","2022-07-13 10:04:00","2022-07-13 05:04:00","3.53","20.372","9.452",NA,"0.958"
"1657707240","2022-07-13 10:14:00","2022-07-13 05:14:00","3.53","20.38","9.262",NA,"0.959"
"1657707840","2022-07-13 10:24:00","2022-07-13 05:24:00","3.53","20.406","9.231",NA,"0.959"
"1657708440","2022-07-13 10:34:00","2022-07-13 05:34:00","3.53","20.506","10.254",NA,"0.958"
"1657709040","2022-07-13 10:44:00","2022-07-13 05:44:00","3.53","20.531","10.844",NA,"0.959"
"1657709640","2022-07-13 10:54:00","2022-07-13 05:54:00","3.53","20.565","11.1",NA,"0.959"
"1657710240","2022-07-13 11:04:00","2022-07-13 06:04:00","3.53","20.581","11.286",NA,"0.959"
"1657710840","2022-07-13 11:14:00","2022-07-13 06:14:00","3.53","20.598","11.427",NA,"0.959"
"1657711440","2022-07-13 11:24:00","2022-07-13 06:24:00","3.53","20.64","11.558",NA,"0.959"
"1657712040","2022-07-13 11:34:00","2022-07-13 06:34:00","3.53","20.606","11.498",NA,"0.958"
"1657712640","2022-07-13 11:44:00","2022-07-13 06:44:00","3.53","20.64","11.517",NA,"0.959"
"1657713240","2022-07-13 11:54:00","2022-07-13 06:54:00","3.53","20.615","11.889",NA,"0.959"
"1657713840","2022-07-13 12:04:00","2022-07-13 07:04:00","3.53","20.606","11.943",NA,"0.959"
"1657714440","2022-07-13 12:14:00","2022-07-13 07:14:00","3.53","20.59","12.045",NA,"0.959"
"1657715040","2022-07-13 12:24:00","2022-07-13 07:24:00","3.53","20.548","12.226",NA,"0.959"
"1657715640","2022-07-13 12:34:00","2022-07-13 07:34:00","3.53","20.506","12.319",NA,"0.96"
"1657716240","2022-07-13 12:44:00","2022-07-13 07:44:00","3.53","20.481","12.27",NA,"0.959"
"1657716840","2022-07-13 12:54:00","2022-07-13 07:54:00","3.53","20.439","12.095",NA,"0.96"
"1657717440","2022-07-13 13:04:00","2022-07-13 08:04:00","3.53","20.422","12.095",NA,"0.959"
"1657718040","2022-07-13 13:14:00","2022-07-13 08:14:00","3.53","20.397","11.903",NA,"0.96"
"1657718640","2022-07-13 13:24:00","2022-07-13 08:24:00","3.53","20.447","11.823",NA,"0.96"
"1657719240","2022-07-13 13:34:00","2022-07-13 08:34:00","3.53","20.447","11.686",NA,"0.959"
"1657719840","2022-07-13 13:44:00","2022-07-13 08:44:00","3.53","20.473","11.806",NA,"0.959"
"1657720440","2022-07-13 13:54:00","2022-07-13 08:54:00","3.53","20.498","11.981",NA,"0.959"
"1657721040","2022-07-13 14:04:00","2022-07-13 09:04:00","3.53","20.514","12.052",NA,"0.959"
"1657721640","2022-07-13 14:14:00","2022-07-13 09:14:00","3.53","20.565","12.126",NA,"0.959"
"1657722240","2022-07-13 14:24:00","2022-07-13 09:24:00","3.53","20.581","12.116",NA,"0.959"
"1657722840","2022-07-13 14:34:00","2022-07-13 09:34:00","3.53","20.632","12.115",NA,"0.959"
"1657723440","2022-07-13 14:44:00","2022-07-13 09:44:00","3.53","20.673","12.17",NA,"0.959"
"1657724040","2022-07-13 14:54:00","2022-07-13 09:54:00","3.53","20.682","12.435",NA,"0.96"
"1657724640","2022-07-13 15:04:00","2022-07-13 10:04:00","3.53","20.715","12.004",NA,"0.959"
"1657725240","2022-07-13 15:14:00","2022-07-13 10:14:00","3.53","20.74","11.934",NA,"0.96"
"1657725840","2022-07-13 15:24:00","2022-07-13 10:24:00","3.53","20.74","12.219",NA,"0.959"
"1657726440","2022-07-13 15:34:00","2022-07-13 10:34:00","3.53","20.757","12.521",NA,"0.959"
"1657727040","2022-07-13 15:44:00","2022-07-13 10:44:00","3.53","20.749","12.704",NA,"0.96"
"1657727640","2022-07-13 15:54:00","2022-07-13 10:54:00","3.53","20.74","12.712",NA,"0.96"
"1657728240","2022-07-13 16:04:00","2022-07-13 11:04:00","3.53","20.707","12.801",NA,"0.959"
"1657728840","2022-07-13 16:14:00","2022-07-13 11:14:00","3.53","20.665","12.966",NA,"0.961"
"1657729440","2022-07-13 16:24:00","2022-07-13 11:24:00","3.53","20.632","13.043",NA,"0.96"
"1657730040","2022-07-13 16:34:00","2022-07-13 11:34:00","3.53","20.598","13.105",NA,"0.96"
"1657730640","2022-07-13 16:44:00","2022-07-13 11:44:00","3.53","20.565","13.092",NA,"0.96"
"1657731240","2022-07-13 16:54:00","2022-07-13 11:54:00","3.53","20.548","13.041",NA,"0.959"
"1657731840","2022-07-13 17:04:00","2022-07-13 12:04:00","3.53","20.506","13.125",NA,"0.96"
"1657732440","2022-07-13 17:14:00","2022-07-13 12:14:00","3.53","20.473","12.815",NA,"0.96"
"1657733040","2022-07-13 17:24:00","2022-07-13 12:24:00","3.53","20.473","12.494",NA,"0.959"
"1657733640","2022-07-13 17:34:00","2022-07-13 12:34:00","3.53","20.498","12.535",NA,"0.96"
"1657734240","2022-07-13 17:44:00","2022-07-13 12:44:00","3.53","20.531","12.511",NA,"0.96"
"1657734840","2022-07-13 17:54:00","2022-07-13 12:54:00","3.53","20.539","12.452",NA,"0.959"
"1657735440","2022-07-13 18:04:00","2022-07-13 13:04:00","3.53","20.565","12.479",NA,"0.959"
"1657736040","2022-07-13 18:14:00","2022-07-13 13:14:00","3.53","20.581","12.573",NA,"0.959"
"1657736640","2022-07-13 18:24:00","2022-07-13 13:24:00","3.53","20.623","12.783",NA,"0.959"
"1657737240","2022-07-13 18:34:00","2022-07-13 13:34:00","3.53","20.64","12.898",NA,"0.959"
"1657737840","2022-07-13 18:44:00","2022-07-13 13:44:00","3.53","20.69","12.802",NA,"0.96"
"1657738440","2022-07-13 18:54:00","2022-07-13 13:54:00","3.53","20.715","13.01",NA,"0.96"
"1657739040","2022-07-13 19:04:00","2022-07-13 14:04:00","3.53","20.749","12.919",NA,"0.96"
"1657739640","2022-07-13 19:14:00","2022-07-13 14:14:00","3.53","20.765","12.774",NA,"0.96"
"1657740240","2022-07-13 19:24:00","2022-07-13 14:24:00","3.53","20.765","12.707",NA,"0.96"
"1657740840","2022-07-13 19:34:00","2022-07-13 14:34:00","3.53","20.799","12.854",NA,"0.959"
"1657741440","2022-07-13 19:44:00","2022-07-13 14:44:00","3.53","20.807","13.124",NA,"0.959"
"1657742040","2022-07-13 19:54:00","2022-07-13 14:54:00","3.53","20.791","13.644",NA,"0.96"
"1657742640","2022-07-13 20:04:00","2022-07-13 15:04:00","3.53","20.791","13.34",NA,"0.96"
"1657743240","2022-07-13 20:14:00","2022-07-13 15:14:00","3.53","20.749","13.551",NA,"0.96"
"1657743840","2022-07-13 20:24:00","2022-07-13 15:24:00","3.53","20.74","13.737",NA,"0.96"
"1657744440","2022-07-13 20:34:00","2022-07-13 15:34:00","3.53","20.69","13.786",NA,"0.96"
"1657745040","2022-07-13 20:44:00","2022-07-13 15:44:00","3.53","20.665","13.836",NA,"0.96"
"1657745640","2022-07-13 20:54:00","2022-07-13 15:54:00","3.53","20.623","13.856",NA,"0.961"
"1657746240","2022-07-13 21:04:00","2022-07-13 16:04:00","3.53","20.581","13.825",NA,"0.959"
"1657746840","2022-07-13 21:14:00","2022-07-13 16:14:00","3.53","20.565","13.977",NA,"0.96"
"1657747440","2022-07-13 21:24:00","2022-07-13 16:24:00","3.53","20.506","13.849",NA,"0.959"
"1657748040","2022-07-13 21:34:00","2022-07-13 16:34:00","3.53","20.498","13.542",NA,"0.959"
"1657748640","2022-07-13 21:44:00","2022-07-13 16:44:00","3.53","20.506","13.543",NA,"0.96"
"1657749240","2022-07-13 21:54:00","2022-07-13 16:54:00","3.53","20.539","13.307",NA,"0.96"
"1657749840","2022-07-13 22:04:00","2022-07-13 17:04:00","3.53","20.548","13.111",NA,"0.96"
"1657750440","2022-07-13 22:14:00","2022-07-13 17:14:00","3.53","20.581","13.273",NA,"0.96"
"1657751040","2022-07-13 22:24:00","2022-07-13 17:24:00","3.53","20.632","13.238",NA,"0.959"
"1657751640","2022-07-13 22:34:00","2022-07-13 17:34:00","3.53","20.648","13.381",NA,"0.96"
"1657752240","2022-07-13 22:44:00","2022-07-13 17:44:00","3.53","20.673","13.436",NA,"0.959"
"1657752840","2022-07-13 22:54:00","2022-07-13 17:54:00","3.53","20.732","13.541",NA,"0.96"
"1657753440","2022-07-13 23:04:00","2022-07-13 18:04:00","3.53","20.749","13.318",NA,"0.96"
"1657754040","2022-07-13 23:14:00","2022-07-13 18:14:00","3.53","20.774","13.355",NA,"0.96"
"1657754640","2022-07-13 23:24:00","2022-07-13 18:24:00","3.53","20.765","13.029",NA,"0.96"
"1657755240","2022-07-13 23:34:00","2022-07-13 18:34:00","3.53","20.791","13.151",NA,"0.96"
