"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1659632580","2022-08-04 17:03:00","2022-08-04 12:03:00","3.5","16.101","19.025",NA,"0.958"
"1659633180","2022-08-04 17:13:00","2022-08-04 12:13:00","3.5","16.126","18.711",NA,"0.959"
"1659633780","2022-08-04 17:23:00","2022-08-04 12:23:00","3.5","16.143","19.009",NA,"0.959"
"1659634380","2022-08-04 17:33:00","2022-08-04 12:33:00","3.5","16.143","18.78",NA,"0.96"
"1659634980","2022-08-04 17:43:00","2022-08-04 12:43:00","3.5","16.143","19.22",NA,"0.959"
"1659635580","2022-08-04 17:53:00","2022-08-04 12:53:00","3.5","16.16","19.263",NA,"0.96"
"1659636180","2022-08-04 18:03:00","2022-08-04 13:03:00","3.5","16.126","19.438",NA,"0.961"
"1659636780","2022-08-04 18:13:00","2022-08-04 13:13:00","3.5","16.101","19.26",NA,"0.959"
"1659637380","2022-08-04 18:23:00","2022-08-04 13:23:00","3.5","16.101","19.224",NA,"0.959"
"1659637980","2022-08-04 18:33:00","2022-08-04 13:33:00","3.5","16.075","19.709",NA,"0.962"
"1659638580","2022-08-04 18:43:00","2022-08-04 13:43:00","3.5","16.015","20.108",NA,"0.96"
"1659639180","2022-08-04 18:53:00","2022-08-04 13:53:00","3.5","15.998","19.755",NA,"0.961"
"1659639780","2022-08-04 19:03:00","2022-08-04 14:03:00","3.5","15.964","19.984",NA,"0.96"
"1659640380","2022-08-04 19:13:00","2022-08-04 14:13:00","3.5","15.913","20.29",NA,"0.96"
"1659640980","2022-08-04 19:23:00","2022-08-04 14:23:00","3.51","15.879","20.136",NA,"0.96"
"1659641580","2022-08-04 19:33:00","2022-08-04 14:33:00","3.51","15.853","20.195",NA,"0.96"
"1659642180","2022-08-04 19:43:00","2022-08-04 14:43:00","3.5","15.793","19.71",NA,"0.96"
"1659642780","2022-08-04 19:53:00","2022-08-04 14:53:00","3.5","15.742","20.175",NA,"0.96"
"1659643380","2022-08-04 20:03:00","2022-08-04 15:03:00","3.5","15.682","20.097",NA,"0.961"
"1659643980","2022-08-04 20:13:00","2022-08-04 15:13:00","3.5","15.673","19.922",NA,"0.96"
"1659644580","2022-08-04 20:23:00","2022-08-04 15:23:00","3.5","15.708","19.584",NA,"0.96"
"1659645180","2022-08-04 20:33:00","2022-08-04 15:33:00","3.5","15.725","19.498",NA,"0.959"
"1659645780","2022-08-04 20:43:00","2022-08-04 15:43:00","3.5","15.768","19.641",NA,"0.961"
"1659646380","2022-08-04 20:53:00","2022-08-04 15:53:00","3.5","15.776","19.682",NA,"0.961"
"1659646980","2022-08-04 21:03:00","2022-08-04 16:03:00","3.5","15.819","19.741",NA,"0.96"
"1659647580","2022-08-04 21:13:00","2022-08-04 16:13:00","3.5","15.853","19.503",NA,"0.959"
"1659648180","2022-08-04 21:23:00","2022-08-04 16:23:00","3.5","15.896","19.272",NA,"0.959"
"1659648780","2022-08-04 21:33:00","2022-08-04 16:33:00","3.5","15.904","19.555",NA,"0.961"
"1659649380","2022-08-04 21:43:00","2022-08-04 16:43:00","3.5","15.947","19.389",NA,"0.96"
"1659649980","2022-08-04 21:53:00","2022-08-04 16:53:00","3.5","15.964","19.257",NA,"0.96"
"1659650580","2022-08-04 22:03:00","2022-08-04 17:03:00","3.5","15.964","19.224",NA,"0.961"
"1659651180","2022-08-04 22:13:00","2022-08-04 17:13:00","3.5","15.973","18.925",NA,"0.958"
"1659651780","2022-08-04 22:23:00","2022-08-04 17:23:00","3.5","15.964","19.418",NA,"0.96"
"1659652380","2022-08-04 22:33:00","2022-08-04 17:33:00","3.5","15.973","19.47",NA,"0.959"
"1659652980","2022-08-04 22:43:00","2022-08-04 17:43:00","3.5","15.964","19.314",NA,"0.96"
"1659653580","2022-08-04 22:53:00","2022-08-04 17:53:00","3.5","15.921","18.435",NA,"0.959"
"1659654180","2022-08-04 23:03:00","2022-08-04 18:03:00","3.5","15.879","18.726",NA,"0.959"
"1659654780","2022-08-04 23:13:00","2022-08-04 18:13:00","3.5","15.862","18.629",NA,"0.96"
"1659655380","2022-08-04 23:23:00","2022-08-04 18:23:00","3.5","15.827","18.67",NA,"0.96"
"1659655980","2022-08-04 23:33:00","2022-08-04 18:33:00","3.5","15.802","18.76",NA,"0.959"
"1659656580","2022-08-04 23:43:00","2022-08-04 18:43:00","3.5","15.759","18.725",NA,"0.959"
"1659657180","2022-08-04 23:53:00","2022-08-04 18:53:00","3.5","15.742","18.691",NA,"0.96"
"1659657780","2022-08-05 00:03:00","2022-08-04 19:03:00","3.5","15.691","18.632",NA,"0.96"
"1659658380","2022-08-05 00:13:00","2022-08-04 19:13:00","3.5","15.648","18.397",NA,"0.958"
"1659658980","2022-08-05 00:23:00","2022-08-04 19:23:00","3.5","15.656","18.148",NA,"0.959"
"1659659580","2022-08-05 00:33:00","2022-08-04 19:33:00","3.5","15.656","17.906",NA,"0.959"
"1659660180","2022-08-05 00:43:00","2022-08-04 19:43:00","3.5","15.682","17.814",NA,"0.959"
"1659660780","2022-08-05 00:53:00","2022-08-04 19:53:00","3.5","15.725","17.864",NA,"0.958"
"1659661380","2022-08-05 01:03:00","2022-08-04 20:03:00","3.5","15.75","17.817",NA,"0.959"
"1659661980","2022-08-05 01:13:00","2022-08-04 20:13:00","3.5","15.768","17.808",NA,"0.959"
"1659662580","2022-08-05 01:23:00","2022-08-04 20:23:00","3.5","15.81","17.687",NA,"0.958"
"1659663180","2022-08-05 01:33:00","2022-08-04 20:33:00","3.5","15.844","17.495",NA,"0.958"
"1659663780","2022-08-05 01:43:00","2022-08-04 20:43:00","3.5","15.896","17.502",NA,"0.957"
"1659664380","2022-08-05 01:53:00","2022-08-04 20:53:00","3.5","15.896","17.505",NA,"0.958"
"1659664980","2022-08-05 02:03:00","2022-08-04 21:03:00","3.5","15.938","17.278",NA,"0.958"
"1659665580","2022-08-05 02:13:00","2022-08-04 21:13:00","3.5","15.887","14.914",NA,"0.957"
"1659666180","2022-08-05 02:23:00","2022-08-04 21:23:00","3.5","15.87","13.81",NA,"0.956"
"1659666780","2022-08-05 02:33:00","2022-08-04 21:33:00","3.5","15.879","13.099",NA,"0.956"
"1659667380","2022-08-05 02:43:00","2022-08-04 21:43:00","3.5","15.836","12.564",NA,"0.956"
"1659667980","2022-08-05 02:53:00","2022-08-04 21:53:00","3.51","15.836","11.242",NA,"0.956"
"1659668580","2022-08-05 03:03:00","2022-08-04 22:03:00","3.5","15.785","10.507",NA,"0.956"
"1659669180","2022-08-05 03:13:00","2022-08-04 22:13:00","3.5","15.742","9.809",NA,"0.955"
"1659669780","2022-08-05 03:23:00","2022-08-04 22:23:00","3.5","15.708","9.634",NA,"0.954"
"1659670380","2022-08-05 03:33:00","2022-08-04 22:33:00","3.5","15.656","9.676",NA,"0.952"
"1659670980","2022-08-05 03:43:00","2022-08-04 22:43:00","3.5","15.631","8.772",NA,"0.954"
"1659671580","2022-08-05 03:53:00","2022-08-04 22:53:00","3.5","15.596","8.145",NA,"0.954"
"1659672180","2022-08-05 04:03:00","2022-08-04 23:03:00","3.5","15.554","7.894",NA,"0.956"
"1659672780","2022-08-05 04:13:00","2022-08-04 23:13:00","3.5","15.519","7.451",NA,"0.956"
"1659673380","2022-08-05 04:23:00","2022-08-04 23:23:00","3.5","15.528","7.234",NA,"0.956"
"1659673980","2022-08-05 04:33:00","2022-08-04 23:33:00","3.5","15.494","7.015",NA,"0.956"
"1659674580","2022-08-05 04:43:00","2022-08-04 23:43:00","3.5","15.494","7.036",NA,"0.955"
"1659675180","2022-08-05 04:53:00","2022-08-04 23:53:00","3.5","15.485","6.701",NA,"0.955"
"1659675780","2022-08-05 05:03:00","2022-08-05 00:03:00","3.5","15.536","6.86",NA,"0.955"
"1659676380","2022-08-05 05:13:00","2022-08-05 00:13:00","3.5","15.545","7.799",NA,"0.952"
"1659676980","2022-08-05 05:23:00","2022-08-05 00:23:00","3.5","15.554","8.869",NA,"0.954"
"1659677580","2022-08-05 05:33:00","2022-08-05 00:33:00","3.5","15.579","9.839",NA,"0.954"
"1659678180","2022-08-05 05:43:00","2022-08-05 00:43:00","3.5","15.614","10.677",NA,"0.954"
"1659678780","2022-08-05 05:53:00","2022-08-05 00:53:00","3.5","15.665","10.627",NA,"0.954"
"1659679380","2022-08-05 06:03:00","2022-08-05 01:03:00","3.5","15.699","10.69",NA,"0.954"
"1659679980","2022-08-05 06:13:00","2022-08-05 01:13:00","3.5","15.699","10.152",NA,"0.954"
"1659680580","2022-08-05 06:23:00","2022-08-05 01:23:00","3.5","15.759","10.679",NA,"0.955"
"1659681180","2022-08-05 06:33:00","2022-08-05 01:33:00","3.5","15.75","10.764",NA,"0.954"
"1659681780","2022-08-05 06:43:00","2022-08-05 01:43:00","3.5","15.742","10.33",NA,"0.954"
"1659682380","2022-08-05 06:53:00","2022-08-05 01:53:00","3.5","15.75","11.342",NA,"0.955"
"1659682980","2022-08-05 07:03:00","2022-08-05 02:03:00","3.5","15.75","11.614",NA,"0.956"
"1659683580","2022-08-05 07:13:00","2022-08-05 02:13:00","3.5","15.733","11.312",NA,"0.956"
"1659684180","2022-08-05 07:23:00","2022-08-05 02:23:00","3.5","15.75","11.046",NA,"0.956"
"1659684780","2022-08-05 07:33:00","2022-08-05 02:33:00","3.5","15.708","11.112",NA,"0.955"
"1659685380","2022-08-05 07:43:00","2022-08-05 02:43:00","3.5","15.673","11.272",NA,"0.956"
"1659685980","2022-08-05 07:53:00","2022-08-05 02:53:00","3.5","15.631","11.43",NA,"0.957"
"1659686580","2022-08-05 08:03:00","2022-08-05 03:03:00","3.5","15.596","11.496",NA,"0.956"
"1659687180","2022-08-05 08:13:00","2022-08-05 03:13:00","3.5","15.545","12.103",NA,"0.957"
"1659687780","2022-08-05 08:23:00","2022-08-05 03:23:00","3.5","15.519","12.099",NA,"0.957"
"1659688380","2022-08-05 08:33:00","2022-08-05 03:33:00","3.5","15.494","12.203",NA,"0.957"
"1659688980","2022-08-05 08:43:00","2022-08-05 03:43:00","3.5","15.476","12.076",NA,"0.957"
"1659689580","2022-08-05 08:53:00","2022-08-05 03:53:00","3.5","15.451","12.375",NA,"0.957"
"1659690180","2022-08-05 09:03:00","2022-08-05 04:03:00","3.5","15.442","11.815",NA,"0.956"
"1659690780","2022-08-05 09:13:00","2022-08-05 04:13:00","3.5","15.459","11.571",NA,"0.956"
"1659691380","2022-08-05 09:23:00","2022-08-05 04:23:00","3.5","15.451","11.852",NA,"0.956"
"1659691980","2022-08-05 09:33:00","2022-08-05 04:33:00","3.5","15.459","11.663",NA,"0.956"
"1659692580","2022-08-05 09:43:00","2022-08-05 04:43:00","3.5","15.485","11.197",NA,"0.956"
"1659693180","2022-08-05 09:53:00","2022-08-05 04:53:00","3.5","15.511","11.841",NA,"0.955"
"1659693780","2022-08-05 10:03:00","2022-08-05 05:03:00","3.5","15.562","11.223",NA,"0.956"
"1659694380","2022-08-05 10:13:00","2022-08-05 05:13:00","3.5","15.622","12.748",NA,"0.956"
"1659694980","2022-08-05 10:23:00","2022-08-05 05:23:00","3.5","15.665","14.522",NA,"0.957"
"1659695580","2022-08-05 10:33:00","2022-08-05 05:33:00","3.5","15.699","15.426",NA,"0.957"
"1659696180","2022-08-05 10:43:00","2022-08-05 05:43:00","3.5","15.725","15.971",NA,"0.958"
"1659696780","2022-08-05 10:53:00","2022-08-05 05:53:00","3.5","15.768","16.4",NA,"0.957"
"1659697380","2022-08-05 11:03:00","2022-08-05 06:03:00","3.5","15.827","16.773",NA,"0.957"
"1659697980","2022-08-05 11:13:00","2022-08-05 06:13:00","3.5","15.819","17.064",NA,"0.958"
"1659698580","2022-08-05 11:23:00","2022-08-05 06:23:00","3.5","15.853","17.101",NA,"0.958"
"1659699180","2022-08-05 11:33:00","2022-08-05 06:33:00","3.5","15.844","17.195",NA,"0.958"
"1659699780","2022-08-05 11:43:00","2022-08-05 06:43:00","3.5","15.862","17.251",NA,"0.959"
"1659700380","2022-08-05 11:53:00","2022-08-05 06:53:00","3.5","15.87","17.51",NA,"0.958"
"1659700980","2022-08-05 12:03:00","2022-08-05 07:03:00","3.5","15.827","17.843",NA,"0.959"
"1659701580","2022-08-05 12:13:00","2022-08-05 07:13:00","3.5","15.862","18.006",NA,"0.958"
"1659702180","2022-08-05 12:23:00","2022-08-05 07:23:00","3.5","15.836","18.276",NA,"0.958"
"1659702780","2022-08-05 12:33:00","2022-08-05 07:33:00","3.5","15.819","18.368",NA,"0.958"
"1659703380","2022-08-05 12:43:00","2022-08-05 07:43:00","3.5","15.793","18.476",NA,"0.958"
"1659703980","2022-08-05 12:53:00","2022-08-05 07:53:00","3.5","15.759","18.508",NA,"0.96"
"1659704580","2022-08-05 13:03:00","2022-08-05 08:03:00","3.5","15.725","18.619",NA,"0.959"
"1659705180","2022-08-05 13:13:00","2022-08-05 08:13:00","3.5","15.691","18.769",NA,"0.958"
"1659705780","2022-08-05 13:23:00","2022-08-05 08:23:00","3.5","15.665","18.88",NA,"0.96"
"1659706380","2022-08-05 13:33:00","2022-08-05 08:33:00","3.5","15.639","18.323",NA,"0.959"
"1659706980","2022-08-05 13:43:00","2022-08-05 08:43:00","3.5","15.614","18.158",NA,"0.96"
"1659707580","2022-08-05 13:53:00","2022-08-05 08:53:00","3.5","15.622","18.417",NA,"0.959"
"1659708180","2022-08-05 14:03:00","2022-08-05 09:03:00","3.5","15.656","18.73",NA,"0.96"
"1659708780","2022-08-05 14:13:00","2022-08-05 09:13:00","3.5","15.673","18.872",NA,"0.96"
"1659709380","2022-08-05 14:23:00","2022-08-05 09:23:00","3.5","15.725","19.036",NA,"0.96"
"1659709980","2022-08-05 14:33:00","2022-08-05 09:33:00","3.5","15.759","19.066",NA,"0.959"
"1659710580","2022-08-05 14:43:00","2022-08-05 09:43:00","3.5","15.802","18.602",NA,"0.96"
"1659711180","2022-08-05 14:53:00","2022-08-05 09:53:00","3.5","15.819","18.866",NA,"0.96"
"1659711780","2022-08-05 15:03:00","2022-08-05 10:03:00","3.5","15.879","18.647",NA,"0.96"
"1659712380","2022-08-05 15:13:00","2022-08-05 10:13:00","3.5","15.896","18.342",NA,"0.959"
"1659712980","2022-08-05 15:23:00","2022-08-05 10:23:00","3.5","15.938","18.653",NA,"0.959"
"1659713580","2022-08-05 15:33:00","2022-08-05 10:33:00","3.5","15.956","18.477",NA,"0.96"
"1659714180","2022-08-05 15:43:00","2022-08-05 10:43:00","3.5","15.947","18.751",NA,"0.958"
"1659714780","2022-08-05 15:53:00","2022-08-05 10:53:00","3.5","15.938","18.883",NA,"0.96"
"1659715380","2022-08-05 16:03:00","2022-08-05 11:03:00","3.5","15.947","19.173",NA,"0.96"
"1659715980","2022-08-05 16:13:00","2022-08-05 11:13:00","3.5","15.938","19.396",NA,"0.96"
"1659716580","2022-08-05 16:23:00","2022-08-05 11:23:00","3.5","15.913","19.799",NA,"0.961"
"1659717180","2022-08-05 16:33:00","2022-08-05 11:33:00","3.5","15.904","19.904",NA,"0.959"
"1659717780","2022-08-05 16:43:00","2022-08-05 11:43:00","3.5","15.87","19.492",NA,"0.96"
"1659718380","2022-08-05 16:53:00","2022-08-05 11:53:00","3.5","15.853","19.646",NA,"0.959"
"1659718980","2022-08-05 17:03:00","2022-08-05 12:03:00","3.51","15.802","19.305",NA,"0.959"
"1659719580","2022-08-05 17:13:00","2022-08-05 12:13:00","3.5","15.759","19.179",NA,"0.959"
"1659720180","2022-08-05 17:23:00","2022-08-05 12:23:00","3.5","15.725","19.688",NA,"0.96"
"1659720780","2022-08-05 17:33:00","2022-08-05 12:33:00","3.5","15.691","19.909",NA,"0.961"
"1659721380","2022-08-05 17:43:00","2022-08-05 12:43:00","3.5","15.648","19.947",NA,"0.962"
"1659721980","2022-08-05 17:53:00","2022-08-05 12:53:00","3.5","15.631","19.496",NA,"0.96"
"1659722580","2022-08-05 18:03:00","2022-08-05 13:03:00","3.5","15.673","19.346",NA,"0.96"
"1659723180","2022-08-05 18:13:00","2022-08-05 13:13:00","3.5","15.699","19.11",NA,"0.96"
"1659723780","2022-08-05 18:23:00","2022-08-05 13:23:00","3.5","15.733","19.304",NA,"0.96"
"1659724380","2022-08-05 18:33:00","2022-08-05 13:33:00","3.5","15.742","19.712",NA,"0.96"
"1659724980","2022-08-05 18:43:00","2022-08-05 13:43:00","3.5","15.964","10.67",NA,"0.956"
"1659725580","2022-08-05 18:53:00","2022-08-05 13:53:00","3.5","15.99","14.175",NA,"0.955"
"1659726180","2022-08-05 19:03:00","2022-08-05 14:03:00","3.5","16.015","14.64",NA,"0.957"
"1659726780","2022-08-05 19:13:00","2022-08-05 14:13:00","3.5","16.024","14.714",NA,"0.955"
"1659727380","2022-08-05 19:23:00","2022-08-05 14:23:00","3.5","15.998","14.808",NA,"0.956"
"1659727980","2022-08-05 19:33:00","2022-08-05 14:33:00","3.5","16.015","14.833",NA,"0.956"
"1659728580","2022-08-05 19:43:00","2022-08-05 14:43:00","3.5","16.015","14.785",NA,"0.956"
"1659729180","2022-08-05 19:53:00","2022-08-05 14:53:00","3.5","16.041","14.865",NA,"0.955"
"1659729780","2022-08-05 20:03:00","2022-08-05 15:03:00","3.5","16.015","14.874",NA,"0.956"
"1659730380","2022-08-05 20:13:00","2022-08-05 15:13:00","3.5","16.015","14.935",NA,"0.956"
"1659730980","2022-08-05 20:23:00","2022-08-05 15:23:00","3.5","15.998","14.97",NA,"0.956"
"1659731580","2022-08-05 20:33:00","2022-08-05 15:33:00","3.5","15.964","15.002",NA,"0.957"
"1659732180","2022-08-05 20:43:00","2022-08-05 15:43:00","3.5","15.896","15.038",NA,"0.956"
"1659732780","2022-08-05 20:53:00","2022-08-05 15:53:00","3.5","15.896","15.022",NA,"0.957"
"1659733380","2022-08-05 21:03:00","2022-08-05 16:03:00","3.5","15.862","15.052",NA,"0.957"
"1659733980","2022-08-05 21:13:00","2022-08-05 16:13:00","3.5","15.802","14.998",NA,"0.956"
"1659734580","2022-08-05 21:23:00","2022-08-05 16:23:00","3.5","15.759","15.01",NA,"0.957"
"1659735180","2022-08-05 21:33:00","2022-08-05 16:33:00","3.5","15.725","14.904",NA,"0.957"
"1659735780","2022-08-05 21:43:00","2022-08-05 16:43:00","3.5","15.682","14.891",NA,"0.957"
"1659736380","2022-08-05 21:53:00","2022-08-05 16:53:00","3.5","15.682","14.877",NA,"0.956"
"1659736980","2022-08-05 22:03:00","2022-08-05 17:03:00","3.5","15.691","14.897",NA,"0.957"
"1659737580","2022-08-05 22:13:00","2022-08-05 17:13:00","3.5","15.708","14.896",NA,"0.957"
"1659738180","2022-08-05 22:23:00","2022-08-05 17:23:00","3.5","15.733","14.88",NA,"0.957"
"1659738780","2022-08-05 22:33:00","2022-08-05 17:33:00","3.5","15.785","14.902",NA,"0.956"
"1659739380","2022-08-05 22:43:00","2022-08-05 17:43:00","3.5","15.827","14.895",NA,"0.955"
"1659739980","2022-08-05 22:53:00","2022-08-05 17:53:00","3.5","15.87","14.936",NA,"0.957"
"1659740580","2022-08-05 23:03:00","2022-08-05 18:03:00","3.5","15.896","14.875",NA,"0.956"
"1659741180","2022-08-05 23:13:00","2022-08-05 18:13:00","3.5","15.938","14.911",NA,"0.956"
"1659741780","2022-08-05 23:23:00","2022-08-05 18:23:00","3.5","15.938","14.845",NA,"0.957"
"1659742380","2022-08-05 23:33:00","2022-08-05 18:33:00","3.5","15.964","14.865",NA,"0.956"
"1659742980","2022-08-05 23:43:00","2022-08-05 18:43:00","3.5","15.981","14.843",NA,"0.956"
"1659743580","2022-08-05 23:53:00","2022-08-05 18:53:00","3.5","15.981","14.908",NA,"0.957"
"1659744180","2022-08-06 00:03:00","2022-08-05 19:03:00","3.5","15.981","14.91",NA,"0.957"
"1659744780","2022-08-06 00:13:00","2022-08-05 19:13:00","3.5","15.964","14.956",NA,"0.956"
"1659745380","2022-08-06 00:23:00","2022-08-05 19:23:00","3.5","15.921","14.965",NA,"0.955"
"1659745980","2022-08-06 00:33:00","2022-08-05 19:33:00","3.5","15.904","15.032",NA,"0.957"
"1659746580","2022-08-06 00:43:00","2022-08-05 19:43:00","3.5","15.87","15.009",NA,"0.956"
"1659747180","2022-08-06 00:53:00","2022-08-05 19:53:00","3.5","15.853","15.013",NA,"0.957"
"1659747780","2022-08-06 01:03:00","2022-08-05 20:03:00","3.5","15.81","15.026",NA,"0.957"
"1659748380","2022-08-06 01:13:00","2022-08-05 20:13:00","3.5","15.742","15.038",NA,"0.957"
"1659748980","2022-08-06 01:23:00","2022-08-05 20:23:00","3.5","15.716","15.025",NA,"0.957"
"1659749580","2022-08-06 01:33:00","2022-08-05 20:33:00","3.5","15.665","15.023",NA,"0.956"
"1659750180","2022-08-06 01:43:00","2022-08-05 20:43:00","3.5","15.648","14.959",NA,"0.956"
"1659750780","2022-08-06 01:53:00","2022-08-05 20:53:00","3.5","15.665","14.896",NA,"0.956"
"1659751380","2022-08-06 02:03:00","2022-08-05 21:03:00","3.5","15.682","14.883",NA,"0.956"
"1659751980","2022-08-06 02:13:00","2022-08-05 21:13:00","3.5","15.639","14.789",NA,"0.957"
"1659752580","2022-08-06 02:23:00","2022-08-05 21:23:00","3.5","15.631","14.79",NA,"0.956"
"1659753180","2022-08-06 02:33:00","2022-08-05 21:33:00","3.5","15.639","14.823",NA,"0.957"
"1659753780","2022-08-06 02:43:00","2022-08-05 21:43:00","3.5","15.665","14.799",NA,"0.956"
"1659754380","2022-08-06 02:53:00","2022-08-05 21:53:00","3.5","15.699","14.687",NA,"0.956"
"1659754980","2022-08-06 03:03:00","2022-08-05 22:03:00","3.5","15.708","14.756",NA,"0.956"
"1659755580","2022-08-06 03:13:00","2022-08-05 22:13:00","3.5","15.699","14.685",NA,"0.956"
"1659756180","2022-08-06 03:23:00","2022-08-05 22:23:00","3.5","15.768","14.768",NA,"0.956"
"1659756780","2022-08-06 03:33:00","2022-08-05 22:33:00","3.5","15.768","14.777",NA,"0.957"
"1659757380","2022-08-06 03:43:00","2022-08-05 22:43:00","3.5","15.793","14.661",NA,"0.957"
"1659757980","2022-08-06 03:53:00","2022-08-05 22:53:00","3.5","15.802","14.631",NA,"0.958"
"1659758580","2022-08-06 04:03:00","2022-08-05 23:03:00","3.5","15.802","14.496",NA,"0.956"
"1659759180","2022-08-06 04:13:00","2022-08-05 23:13:00","3.51","15.81","14.474",NA,"0.956"
"1659759780","2022-08-06 04:23:00","2022-08-05 23:23:00","3.5","15.793","14.417",NA,"0.957"
"1659760380","2022-08-06 04:33:00","2022-08-05 23:33:00","3.5","15.75","14.312",NA,"0.956"
"1659760980","2022-08-06 04:43:00","2022-08-05 23:43:00","3.5","15.733","14.36",NA,"0.956"
"1659761580","2022-08-06 04:53:00","2022-08-05 23:53:00","3.5","15.699","14.279",NA,"0.956"
"1659762180","2022-08-06 05:03:00","2022-08-06 00:03:00","3.5","15.631","14.149",NA,"0.957"
"1659762780","2022-08-06 05:13:00","2022-08-06 00:13:00","3.5","15.588","14.159",NA,"0.957"
"1659763380","2022-08-06 05:23:00","2022-08-06 00:23:00","3.5","15.545","14.073",NA,"0.955"
"1659763980","2022-08-06 05:33:00","2022-08-06 00:33:00","3.5","15.519","14.093",NA,"0.956"
"1659764580","2022-08-06 05:43:00","2022-08-06 00:43:00","3.5","15.494","14.169",NA,"0.957"
"1659765180","2022-08-06 05:53:00","2022-08-06 00:53:00","3.5","15.494","14.037",NA,"0.956"
"1659765780","2022-08-06 06:03:00","2022-08-06 01:03:00","3.5","15.459","14.037",NA,"0.956"
"1659766380","2022-08-06 06:13:00","2022-08-06 01:13:00","3.5","15.434","14.167",NA,"0.957"
"1659766980","2022-08-06 06:23:00","2022-08-06 01:23:00","3.5","15.476","14.134",NA,"0.956"
"1659767580","2022-08-06 06:33:00","2022-08-06 01:33:00","3.5","15.459","14.13",NA,"0.957"
"1659768180","2022-08-06 06:43:00","2022-08-06 01:43:00","3.5","15.494","14.138",NA,"0.956"
"1659768780","2022-08-06 06:53:00","2022-08-06 01:53:00","3.5","15.511","14.223",NA,"0.957"
"1659769380","2022-08-06 07:03:00","2022-08-06 02:03:00","3.5","15.528","14.23",NA,"0.956"
"1659769980","2022-08-06 07:13:00","2022-08-06 02:13:00","3.5","15.554","14.167",NA,"0.956"
"1659770580","2022-08-06 07:23:00","2022-08-06 02:23:00","3.5","15.596","14.138",NA,"0.956"
"1659771180","2022-08-06 07:33:00","2022-08-06 02:33:00","3.5","15.614","14.033",NA,"0.957"
"1659771780","2022-08-06 07:43:00","2022-08-06 02:43:00","3.5","15.639","13.864",NA,"0.956"
"1659772380","2022-08-06 07:53:00","2022-08-06 02:53:00","3.5","15.673","14.074",NA,"0.957"
"1659772980","2022-08-06 08:03:00","2022-08-06 03:03:00","3.5","15.708","14.122",NA,"0.956"
"1659773580","2022-08-06 08:13:00","2022-08-06 03:13:00","3.5","15.742","14.207",NA,"0.956"
"1659774180","2022-08-06 08:23:00","2022-08-06 03:23:00","3.5","15.725","14.249",NA,"0.957"
"1659774780","2022-08-06 08:33:00","2022-08-06 03:33:00","3.5","15.725","14.108",NA,"0.957"
"1659775380","2022-08-06 08:43:00","2022-08-06 03:43:00","3.5","15.742","14.059",NA,"0.956"
"1659775980","2022-08-06 08:53:00","2022-08-06 03:53:00","3.5","15.699","13.985",NA,"0.956"
"1659776580","2022-08-06 09:03:00","2022-08-06 04:03:00","3.5","15.725","13.827",NA,"0.957"
"1659777180","2022-08-06 09:13:00","2022-08-06 04:13:00","3.5","15.682","13.756",NA,"0.956"
"1659777780","2022-08-06 09:23:00","2022-08-06 04:23:00","3.5","15.656","13.736",NA,"0.957"
"1659778380","2022-08-06 09:33:00","2022-08-06 04:33:00","3.5","15.622","13.696",NA,"0.956"
"1659778980","2022-08-06 09:43:00","2022-08-06 04:43:00","3.5","15.579","13.584",NA,"0.956"
"1659779580","2022-08-06 09:53:00","2022-08-06 04:53:00","3.5","15.528","13.57",NA,"0.957"
"1659780180","2022-08-06 10:03:00","2022-08-06 05:03:00","3.5","15.554","13.447",NA,"0.956"
"1659780780","2022-08-06 10:13:00","2022-08-06 05:13:00","3.5","15.528","13.435",NA,"0.956"
"1659781380","2022-08-06 10:23:00","2022-08-06 05:23:00","3.5","15.511","13.541",NA,"0.957"
"1659781980","2022-08-06 10:33:00","2022-08-06 05:33:00","3.5","15.468","13.583",NA,"0.956"
"1659782580","2022-08-06 10:43:00","2022-08-06 05:43:00","3.5","15.511","13.676",NA,"0.956"
"1659783180","2022-08-06 10:53:00","2022-08-06 05:53:00","3.5","15.519","13.732",NA,"0.957"
"1659783780","2022-08-06 11:03:00","2022-08-06 06:03:00","3.5","15.588","13.809",NA,"0.956"
"1659784380","2022-08-06 11:13:00","2022-08-06 06:13:00","3.5","15.605","13.894",NA,"0.957"
"1659784980","2022-08-06 11:23:00","2022-08-06 06:23:00","3.5","15.656","13.881",NA,"0.957"
"1659785580","2022-08-06 11:33:00","2022-08-06 06:33:00","3.5","15.699","13.814",NA,"0.956"
"1659786180","2022-08-06 11:43:00","2022-08-06 06:43:00","3.5","15.725","13.872",NA,"0.956"
"1659786780","2022-08-06 11:53:00","2022-08-06 06:53:00","3.5","15.785","13.848",NA,"0.956"
"1659787380","2022-08-06 12:03:00","2022-08-06 07:03:00","3.5","15.81","13.848",NA,"0.957"
"1659787980","2022-08-06 12:13:00","2022-08-06 07:13:00","3.5","15.844","13.937",NA,"0.955"
"1659788580","2022-08-06 12:23:00","2022-08-06 07:23:00","3.5","15.87","13.865",NA,"0.956"
"1659789180","2022-08-06 12:33:00","2022-08-06 07:33:00","3.5","15.879","13.876",NA,"0.956"
