Unix.Timestamp,UTC_Date_._Time,Central.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
1658712600,7/25/22 1:30,7/24/22 20:30,3.54,25.528,13.631,NA,0.947
1658713200,7/25/22 1:40,7/24/22 20:40,3.54,25.52,13.457,NA,0.947
1658713800,7/25/22 1:50,7/24/22 20:50,3.54,25.545,13.312,NA,0.947
1658714400,7/25/22 2:00,7/24/22 21:00,3.54,25.503,12.518,NA,0.946
1658715000,7/25/22 2:10,7/24/22 21:10,3.54,25.461,7.882,NA,0.943
1658715600,7/25/22 2:20,7/24/22 21:20,3.54,25.469,5.938,NA,0.943
1658716200,7/25/22 2:30,7/24/22 21:30,3.54,25.427,5.019,NA,0.943
1658716800,7/25/22 2:40,7/24/22 21:40,3.54,25.427,6.112,NA,0.943
1658717400,7/25/22 2:50,7/24/22 21:50,3.54,25.41,4.547,NA,0.94
1658718000,7/25/22 3:00,7/24/22 22:00,3.54,25.41,2.745,NA,0.939
1658718600,7/25/22 3:10,7/24/22 22:10,3.54,25.436,1.309,NA,0.937
1658719200,7/25/22 3:20,7/24/22 22:20,3.54,25.41,0.306,NA,0.924
1658719800,7/25/22 3:30,7/24/22 22:30,3.54,25.419,0.528,NA,0.929
1658720400,7/25/22 3:40,7/24/22 22:40,3.54,25.41,2.737,NA,0.943
1658721000,7/25/22 3:50,7/24/22 22:50,3.54,25.385,2.38,NA,0.938
1658721600,7/25/22 4:00,7/24/22 23:00,3.54,25.377,2.727,NA,0.942
1658722200,7/25/22 4:10,7/24/22 23:10,3.54,25.36,2.385,NA,0.941
1658722800,7/25/22 4:20,7/24/22 23:20,3.54,25.343,2.793,NA,0.941
1658723400,7/25/22 4:30,7/24/22 23:30,3.54,25.343,1.739,NA,0.938
1658724000,7/25/22 4:40,7/24/22 23:40,3.54,25.352,0.922,NA,0.935
1658724600,7/25/22 4:50,7/24/22 23:50,3.54,25.352,0.497,NA,0.93
1658725200,7/25/22 5:00,7/25/22 0:00,3.54,25.368,0.174,NA,0.926
1658725800,7/25/22 5:10,7/25/22 0:10,3.54,25.36,0.221,NA,0.927
1658726400,7/25/22 5:20,7/25/22 0:20,3.54,25.335,0.953,NA,0.935
1658727000,7/25/22 5:30,7/25/22 0:30,3.54,25.335,1.911,NA,0.941
1658727600,7/25/22 5:40,7/25/22 0:40,3.54,25.301,3.364,NA,0.943
1658728200,7/25/22 5:50,7/25/22 0:50,3.54,25.318,2.796,NA,0.942
1658728800,7/25/22 6:00,7/25/22 1:00,3.54,25.309,2.434,NA,0.938
1658729400,7/25/22 6:10,7/25/22 1:10,3.54,25.301,1.301,NA,0.94
1658730000,7/25/22 6:20,7/25/22 1:20,3.54,25.309,0.595,NA,0.932
1658730600,7/25/22 6:30,7/25/22 1:30,3.54,25.301,0.057,NA,0.925
1658731200,7/25/22 6:40,7/25/22 1:40,3.54,25.301,0.735,NA,0.937
1658731800,7/25/22 6:50,7/25/22 1:50,3.54,25.259,1.622,NA,0.941
1658732400,7/25/22 7:00,7/25/22 2:00,3.54,25.259,2.073,NA,0.943
1658733000,7/25/22 7:10,7/25/22 2:10,3.54,25.259,1.17,NA,0.94
1658733600,7/25/22 7:20,7/25/22 2:20,3.54,25.267,1.686,NA,0.92
1658734200,7/25/22 7:30,7/25/22 2:30,3.54,25.259,0.545,NA,0.932
1658734800,7/25/22 7:40,7/25/22 2:40,3.54,25.259,0.2,NA,0.928
1658735400,7/25/22 7:50,7/25/22 2:50,3.54,25.267,0.041,NA,0.925
1658736000,7/25/22 8:00,7/25/22 3:00,3.54,25.242,0.236,NA,0.93
1658736600,7/25/22 8:10,7/25/22 3:10,3.54,25.234,0.852,NA,0.94
1658737200,7/25/22 8:20,7/25/22 3:20,3.54,25.225,1.049,NA,0.941
1658737800,7/25/22 8:30,7/25/22 3:30,3.54,25.234,0.464,NA,0.934
1658738400,7/25/22 8:40,7/25/22 3:40,3.54,25.267,0.733,NA,0.937
1658739000,7/25/22 8:50,7/25/22 3:50,3.54,25.259,0.748,NA,0.932
1658739600,7/25/22 9:00,7/25/22 4:00,3.54,25.267,1.075,NA,0.94
1658740200,7/25/22 9:10,7/25/22 4:10,3.54,25.267,0.838,NA,0.937
1658740800,7/25/22 9:20,7/25/22 4:20,3.54,25.267,0.469,NA,0.933
1658741400,7/25/22 9:30,7/25/22 4:30,3.54,25.259,1.162,NA,0.943
1658742000,7/25/22 9:40,7/25/22 4:40,3.54,25.25,1.001,NA,0.941
1658742600,7/25/22 9:50,7/25/22 4:50,3.54,25.242,0.229,NA,0.93
1658743200,7/25/22 10:00,7/25/22 5:00,3.54,25.309,7.35,NA,0.947
1658743800,7/25/22 10:10,7/25/22 5:10,3.54,25.335,11.306,NA,0.948
1658744400,7/25/22 10:20,7/25/22 5:20,3.54,25.343,12.464,NA,0.947
1658745000,7/25/22 10:30,7/25/22 5:30,3.54,25.343,13.046,NA,0.948
1658745600,7/25/22 10:40,7/25/22 5:40,3.54,25.343,13.775,NA,0.949
1658746200,7/25/22 10:50,7/25/22 5:50,3.54,25.343,13.626,NA,0.948
1658746800,7/25/22 11:00,7/25/22 6:00,3.54,25.335,13.323,NA,0.948
1658747400,7/25/22 11:10,7/25/22 6:10,3.54,25.326,13.449,NA,0.948
1658748000,7/25/22 11:20,7/25/22 6:20,3.54,25.326,13.263,NA,0.947
1658748600,7/25/22 11:30,7/25/22 6:30,3.54,25.352,13.183,NA,0.948
1658749200,7/25/22 11:40,7/25/22 6:40,3.54,25.377,13.441,NA,0.947
1658749800,7/25/22 11:50,7/25/22 6:50,3.54,25.385,13.963,NA,0.948
1658750400,7/25/22 12:00,7/25/22 7:00,3.54,25.394,13.354,NA,0.947
1658751000,7/25/22 12:10,7/25/22 7:10,3.54,25.385,13.921,NA,0.949
1658751600,7/25/22 12:20,7/25/22 7:20,3.54,25.368,13.789,NA,0.949
1658752200,7/25/22 12:30,7/25/22 7:30,3.54,25.368,13.265,NA,0.948
1658752800,7/25/22 12:40,7/25/22 7:40,3.54,25.36,12.843,NA,0.946
1658753400,7/25/22 12:50,7/25/22 7:50,3.54,25.36,13.283,NA,0.948
1658754000,7/25/22 13:00,7/25/22 8:00,3.54,25.394,13.73,NA,0.947
1658754600,7/25/22 13:10,7/25/22 8:10,3.54,25.385,13.759,NA,0.948
1658755200,7/25/22 13:20,7/25/22 8:20,3.54,25.419,14.139,NA,0.949
1658755800,7/25/22 13:30,7/25/22 8:30,3.54,25.436,14.614,NA,0.95
1658756400,7/25/22 13:40,7/25/22 8:40,3.54,25.436,14.34,NA,0.948
1658757000,7/25/22 13:50,7/25/22 8:50,3.54,25.453,14.341,NA,0.948
1658757600,7/25/22 14:00,7/25/22 9:00,3.54,25.469,14.61,NA,0.95
1658758200,7/25/22 14:10,7/25/22 9:10,3.54,25.461,14.4,NA,0.949
1658758800,7/25/22 14:20,7/25/22 9:20,3.54,25.453,12.55,NA,0.947
1658759400,7/25/22 14:30,7/25/22 9:30,3.54,25.453,13.405,NA,0.948
1658760000,7/25/22 14:40,7/25/22 9:40,3.54,25.436,13.963,NA,0.949
1658760600,7/25/22 14:50,7/25/22 9:50,3.54,25.427,13.74,NA,0.948
1658761200,7/25/22 15:00,7/25/22 10:00,3.54,25.402,13.01,NA,0.947
1658761800,7/25/22 15:10,7/25/22 10:10,3.54,25.41,13.125,NA,0.946
1658762400,7/25/22 15:20,7/25/22 10:20,3.54,25.41,13.073,NA,0.947
1658763000,7/25/22 15:30,7/25/22 10:30,3.54,25.402,13.013,NA,0.948
1658763600,7/25/22 15:40,7/25/22 10:40,3.54,25.419,13.495,NA,0.948
1658764200,7/25/22 15:50,7/25/22 10:50,3.54,25.453,13.912,NA,0.949
1658764800,7/25/22 16:00,7/25/22 11:00,3.54,25.469,14.214,NA,0.948
1658765400,7/25/22 16:10,7/25/22 11:10,3.54,25.495,14.745,NA,0.948
1658766000,7/25/22 16:20,7/25/22 11:20,3.54,25.486,14.795,NA,0.949
1658766600,7/25/22 16:30,7/25/22 11:30,3.54,25.512,14.839,NA,0.948
1658767200,7/25/22 16:40,7/25/22 11:40,3.54,25.512,15.161,NA,0.949
1658767800,7/25/22 16:50,7/25/22 11:50,3.54,25.52,14.364,NA,0.948
1658768400,7/25/22 17:00,7/25/22 12:00,3.54,25.537,14.288,NA,0.949
1658769000,7/25/22 17:10,7/25/22 12:10,3.54,25.512,14.41,NA,0.948
1658769600,7/25/22 17:20,7/25/22 12:20,3.54,25.52,14.249,NA,0.949
1658770200,7/25/22 17:30,7/25/22 12:30,3.54,25.512,13.889,NA,0.948
1658770800,7/25/22 17:40,7/25/22 12:40,3.55,25.528,14.435,NA,0.948
1658771400,7/25/22 17:50,7/25/22 12:50,3.54,25.495,13.969,NA,0.947
1658772000,7/25/22 18:00,7/25/22 13:00,3.54,25.512,14.185,NA,0.949
1658772600,7/25/22 18:10,7/25/22 13:10,3.54,25.495,14.227,NA,0.949
1658773200,7/25/22 18:20,7/25/22 13:20,3.54,25.528,14.973,NA,0.951
1658773800,7/25/22 18:30,7/25/22 13:30,3.54,25.528,15.296,NA,0.949
1658774400,7/25/22 18:40,7/25/22 13:40,3.54,25.528,14.893,NA,0.95
1658775000,7/25/22 18:50,7/25/22 13:50,3.54,25.537,15.335,NA,0.95
1658775600,7/25/22 19:00,7/25/22 14:00,3.54,25.537,15.511,NA,0.951
1658776200,7/25/22 19:10,7/25/22 14:10,3.54,25.528,15.17,NA,0.949
1658776800,7/25/22 19:20,7/25/22 14:20,3.54,25.562,14.814,NA,0.95
1658777400,7/25/22 19:30,7/25/22 14:30,3.54,25.545,14.81,NA,0.948
1658778000,7/25/22 19:40,7/25/22 14:40,3.54,25.528,14.505,NA,0.948
1658778600,7/25/22 19:50,7/25/22 14:50,3.54,25.52,14.109,NA,0.949
1658779200,7/25/22 20:00,7/25/22 15:00,3.54,25.528,14.436,NA,0.949
1658779800,7/25/22 20:10,7/25/22 15:10,3.54,25.528,14.77,NA,0.95
1658780400,7/25/22 20:20,7/25/22 15:20,3.54,25.52,14.397,NA,0.949
1658781000,7/25/22 20:30,7/25/22 15:30,3.54,25.461,13.637,NA,0.948
1658781600,7/25/22 20:40,7/25/22 15:40,3.54,25.444,13.361,NA,0.948
1658782200,7/25/22 20:50,7/25/22 15:50,3.54,25.486,13.821,NA,0.948
1658782800,7/25/22 21:00,7/25/22 16:00,3.54,25.486,14.767,NA,0.949
1658783400,7/25/22 21:10,7/25/22 16:10,3.54,25.512,14.923,NA,0.949
1658784000,7/25/22 21:20,7/25/22 16:20,3.54,25.545,15.361,NA,0.95
1658784600,7/25/22 21:30,7/25/22 16:30,3.54,25.537,15.136,NA,0.95
1658785200,7/25/22 21:40,7/25/22 16:40,3.54,25.554,15.085,NA,0.948
1658785800,7/25/22 21:50,7/25/22 16:50,3.54,25.562,15.326,NA,0.949
1658786400,7/25/22 22:00,7/25/22 17:00,3.54,25.554,14.975,NA,0.95
1658787000,7/25/22 22:10,7/25/22 17:10,3.54,25.545,14.39,NA,0.949
1658787600,7/25/22 22:20,7/25/22 17:20,3.54,25.554,14.459,NA,0.949
1658788200,7/25/22 22:30,7/25/22 17:30,3.54,25.512,13.978,NA,0.949
1658788800,7/25/22 22:40,7/25/22 17:40,3.54,25.528,14.103,NA,0.948
1658789400,7/25/22 22:50,7/25/22 17:50,3.54,25.486,13.428,NA,0.948
1658790000,7/25/22 23:00,7/25/22 18:00,3.54,25.478,13.332,NA,0.947
1658790600,7/25/22 23:10,7/25/22 18:10,3.54,25.469,13.275,NA,0.947
1658791200,7/25/22 23:20,7/25/22 18:20,3.54,25.436,13.067,NA,0.947
1658791800,7/25/22 23:30,7/25/22 18:30,3.54,25.478,13.42,NA,0.948
1658792400,7/25/22 23:40,7/25/22 18:40,3.54,25.486,14.142,NA,0.948
1658793000,7/25/22 23:50,7/25/22 18:50,3.54,25.495,13.224,NA,0.947
1658793600,7/26/22 0:00,7/25/22 19:00,3.54,25.495,13.458,NA,0.948
1658794200,7/26/22 0:10,7/25/22 19:10,3.54,25.528,13.757,NA,0.948
1658794800,7/26/22 0:20,7/25/22 19:20,3.54,25.52,13.729,NA,0.948
1658795400,7/26/22 0:30,7/25/22 19:30,3.54,25.528,13.448,NA,0.947
1658796000,7/26/22 0:40,7/25/22 19:40,3.54,25.503,13.246,NA,0.947
1658796600,7/26/22 0:50,7/25/22 19:50,3.54,25.52,13.196,NA,0.948
1658797200,7/26/22 1:00,7/25/22 20:00,3.54,25.495,13.08,NA,0.947
1658797800,7/26/22 1:10,7/25/22 20:10,3.54,25.486,12.69,NA,0.948
1658798400,7/26/22 1:20,7/25/22 20:20,3.54,25.486,12.411,NA,0.947
1658799000,7/26/22 1:30,7/25/22 20:30,3.54,25.495,12.387,NA,0.946
1658799600,7/26/22 1:40,7/25/22 20:40,3.54,25.495,12.634,NA,0.947
1658800200,7/26/22 1:50,7/25/22 20:50,3.54,25.528,12.58,NA,0.947
1658800800,7/26/22 2:00,7/25/22 21:00,3.54,25.554,12.035,NA,0.946
1658801400,7/26/22 2:10,7/25/22 21:10,3.54,25.528,7.683,NA,0.944
1658802000,7/26/22 2:20,7/25/22 21:20,3.54,25.52,7.106,NA,0.944
1658802600,7/26/22 2:30,7/25/22 21:30,3.54,25.512,5.724,NA,0.942
1658803200,7/26/22 2:40,7/25/22 21:40,3.54,25.512,6.175,NA,0.943
1658803800,7/26/22 2:50,7/25/22 21:50,3.54,25.495,5.84,NA,0.942
1658804400,7/26/22 3:00,7/25/22 22:00,3.54,25.478,4.25,NA,0.942
1658805000,7/26/22 3:10,7/25/22 22:10,3.54,25.436,5.475,NA,0.943
1658805600,7/26/22 3:20,7/25/22 22:20,3.54,25.436,4.936,NA,0.942
1658806200,7/26/22 3:30,7/25/22 22:30,3.54,25.41,4.469,NA,0.942
1658806800,7/26/22 3:40,7/25/22 22:40,3.54,25.402,4.599,NA,0.941
1658807400,7/26/22 3:50,7/25/22 22:50,3.54,25.41,2.65,NA,0.938
1658808000,7/26/22 4:00,7/25/22 23:00,3.54,25.427,1.704,NA,0.94
1658808600,7/26/22 4:10,7/25/22 23:10,3.54,25.402,4.104,NA,0.942
1658809200,7/26/22 4:20,7/25/22 23:20,3.54,25.41,4.489,NA,0.941
1658809800,7/26/22 4:30,7/25/22 23:30,3.54,25.394,3.637,NA,0.938
1658810400,7/26/22 4:40,7/25/22 23:40,3.54,25.385,4.561,NA,0.942
1658811000,7/26/22 4:50,7/25/22 23:50,3.54,25.377,4.812,NA,0.942
1658811600,7/26/22 5:00,7/26/22 0:00,3.54,25.352,4.233,NA,0.942
1658812200,7/26/22 5:10,7/26/22 0:10,3.54,25.326,4.786,NA,0.943
1658812800,7/26/22 5:20,7/26/22 0:20,3.54,25.335,3.566,NA,0.942
1658813400,7/26/22 5:30,7/26/22 0:30,3.54,25.352,5.117,NA,0.944
1658814000,7/26/22 5:40,7/26/22 0:40,3.54,25.335,5.679,NA,0.943
1658814600,7/26/22 5:50,7/26/22 0:50,3.54,25.318,5.578,NA,0.944
1658815200,7/26/22 6:00,7/26/22 1:00,3.54,25.309,5.287,NA,0.943
1658815800,7/26/22 6:10,7/26/22 1:10,3.54,25.301,5.42,NA,0.944
1658816400,7/26/22 6:20,7/26/22 1:20,3.54,25.293,4.687,NA,0.943
1658817000,7/26/22 6:30,7/26/22 1:30,3.54,25.309,3.2,NA,0.942
1658817600,7/26/22 6:40,7/26/22 1:40,3.54,25.276,1.589,NA,0.935
1658818200,7/26/22 6:50,7/26/22 1:50,3.54,25.309,2.598,NA,0.94
1658818800,7/26/22 7:00,7/26/22 2:00,3.54,25.309,1.814,NA,0.935
1658819400,7/26/22 7:10,7/26/22 2:10,3.54,25.293,2.397,NA,0.937
1658820000,7/26/22 7:20,7/26/22 2:20,3.54,25.301,3.595,NA,0.942
1658820600,7/26/22 7:30,7/26/22 2:30,3.54,25.293,3.247,NA,0.942
1658821200,7/26/22 7:40,7/26/22 2:40,3.54,25.284,2.262,NA,0.938
1658821800,7/26/22 7:50,7/26/22 2:50,3.54,25.267,1.018,NA,0.933
1658822400,7/26/22 8:00,7/26/22 3:00,3.54,25.25,2.216,NA,0.941
1658823000,7/26/22 8:10,7/26/22 3:10,3.54,25.267,1.232,NA,0.939
1658823600,7/26/22 8:20,7/26/22 3:20,3.54,25.293,0.895,NA,0.936
1658824200,7/26/22 8:30,7/26/22 3:30,3.54,25.301,0.174,NA,0.927
1658824800,7/26/22 8:40,7/26/22 3:40,3.54,25.293,2.551,NA,0.943
1658825400,7/26/22 8:50,7/26/22 3:50,3.54,25.276,3.922,NA,0.944
1658826000,7/26/22 9:00,7/26/22 4:00,3.54,25.25,5.238,NA,0.946
1658826600,7/26/22 9:10,7/26/22 4:10,3.54,25.242,5.708,NA,0.945
1658827200,7/26/22 9:20,7/26/22 4:20,3.54,25.217,4.805,NA,0.943
1658827800,7/26/22 9:30,7/26/22 4:30,3.54,25.25,4.562,NA,0.944
1658828400,7/26/22 9:40,7/26/22 4:40,3.54,25.25,5.627,NA,0.944
1658829000,7/26/22 9:50,7/26/22 4:50,3.54,25.259,4.57,NA,0.943
1658829600,7/26/22 10:00,7/26/22 5:00,3.54,25.326,9.586,NA,0.947
1658830200,7/26/22 10:10,7/26/22 5:10,3.54,25.309,11.622,NA,0.947
1658830800,7/26/22 10:20,7/26/22 5:20,3.54,25.318,12.232,NA,0.947
1658831400,7/26/22 10:30,7/26/22 5:30,3.54,25.318,12.474,NA,0.947
1658832000,7/26/22 10:40,7/26/22 5:40,3.54,25.309,12.868,NA,0.947
1658832600,7/26/22 10:50,7/26/22 5:50,3.54,25.326,12.709,NA,0.947
1658833200,7/26/22 11:00,7/26/22 6:00,3.54,25.368,12.667,NA,0.947
1658833800,7/26/22 11:10,7/26/22 6:10,3.54,25.385,13.206,NA,0.948
1658834400,7/26/22 11:20,7/26/22 6:20,3.54,25.385,13.375,NA,0.948
1658835000,7/26/22 11:30,7/26/22 6:30,3.54,25.385,13.188,NA,0.948
1658835600,7/26/22 11:40,7/26/22 6:40,3.54,25.368,13.092,NA,0.947
1658836200,7/26/22 11:50,7/26/22 6:50,3.54,25.368,13.223,NA,0.948
1658836800,7/26/22 12:00,7/26/22 7:00,3.54,25.352,13.247,NA,0.947
1658837400,7/26/22 12:10,7/26/22 7:10,3.54,25.335,12.604,NA,0.945
1658838000,7/26/22 12:20,7/26/22 7:20,3.54,25.326,12.298,NA,0.946
1658838600,7/26/22 12:30,7/26/22 7:30,3.54,25.352,12.895,NA,0.947
1658839200,7/26/22 12:40,7/26/22 7:40,3.54,25.385,13.029,NA,0.947
1658839800,7/26/22 12:50,7/26/22 7:50,3.54,25.41,13.303,NA,0.948
1658840400,7/26/22 13:00,7/26/22 8:00,3.54,25.436,13.609,NA,0.948
1658841000,7/26/22 13:10,7/26/22 8:10,3.54,25.469,13.354,NA,0.947
1658841600,7/26/22 13:20,7/26/22 8:20,3.54,25.461,13.505,NA,0.948
1658842200,7/26/22 13:30,7/26/22 8:30,3.54,25.469,13.566,NA,0.948
1658842800,7/26/22 13:40,7/26/22 8:40,3.54,25.478,13.275,NA,0.948
1658843400,7/26/22 13:50,7/26/22 8:50,3.54,25.461,13.157,NA,0.947
1658844000,7/26/22 14:00,7/26/22 9:00,3.54,25.486,13.487,NA,0.947
1658844600,7/26/22 14:10,7/26/22 9:10,3.54,25.469,13.629,NA,0.947
1658845200,7/26/22 14:20,7/26/22 9:20,3.54,25.461,13.459,NA,0.948
1658845800,7/26/22 14:30,7/26/22 9:30,3.54,25.453,13.53,NA,0.948
1658846400,7/26/22 14:40,7/26/22 9:40,3.54,25.444,13.26,NA,0.947
1658847000,7/26/22 14:50,7/26/22 9:50,3.54,25.427,13.906,NA,0.949
1658847600,7/26/22 15:00,7/26/22 10:00,3.54,25.444,13.883,NA,0.948
1658848200,7/26/22 15:10,7/26/22 10:10,3.54,25.427,14.2,NA,0.947
1658848800,7/26/22 15:20,7/26/22 10:20,3.54,25.427,14.287,NA,0.947
1658849400,7/26/22 15:30,7/26/22 10:30,3.54,25.436,14.241,NA,0.949
1658850000,7/26/22 15:40,7/26/22 10:40,3.54,25.419,13.892,NA,0.949
1658850600,7/26/22 15:50,7/26/22 10:50,3.54,25.436,13.464,NA,0.948
1658851200,7/26/22 16:00,7/26/22 11:00,3.54,25.427,13.638,NA,0.948
1658851800,7/26/22 16:10,7/26/22 11:10,3.54,25.444,13.885,NA,0.948
1658852400,7/26/22 16:20,7/26/22 11:20,3.54,25.427,14.137,NA,0.949
1658853000,7/26/22 16:30,7/26/22 11:30,3.54,25.436,13.673,NA,0.948
1658853600,7/26/22 16:40,7/26/22 11:40,3.54,25.453,13.779,NA,0.948
1658854200,7/26/22 16:50,7/26/22 11:50,3.54,25.419,13.249,NA,0.948
1658854800,7/26/22 17:00,7/26/22 12:00,3.54,25.436,14.114,NA,0.949
1658855400,7/26/22 17:10,7/26/22 12:10,3.54,25.461,13.9,NA,0.948
1658856000,7/26/22 17:20,7/26/22 12:20,3.54,25.461,14.498,NA,0.949
1658856600,7/26/22 17:30,7/26/22 12:30,3.54,25.495,14.559,NA,0.949
1658857200,7/26/22 17:40,7/26/22 12:40,3.54,25.486,14.568,NA,0.948
1658857800,7/26/22 17:50,7/26/22 12:50,3.54,25.486,14.136,NA,0.948
1658858400,7/26/22 18:00,7/26/22 13:00,3.54,25.486,13.675,NA,0.949
1658859000,7/26/22 18:10,7/26/22 13:10,3.54,25.453,13.746,NA,0.947
1658859600,7/26/22 18:20,7/26/22 13:20,3.54,25.436,13.641,NA,0.948
1658860200,7/26/22 18:30,7/26/22 13:30,3.54,25.427,13.673,NA,0.948
1658860800,7/26/22 18:40,7/26/22 13:40,3.54,25.444,14.04,NA,0.948
1658861400,7/26/22 18:50,7/26/22 13:50,3.54,25.436,14.779,NA,0.949
1658862000,7/26/22 19:00,7/26/22 14:00,3.54,25.453,14.845,NA,0.949
1658862600,7/26/22 19:10,7/26/22 14:10,3.54,25.469,15.152,NA,0.95
1658863200,7/26/22 19:20,7/26/22 14:20,3.54,25.453,14.913,NA,0.95
1658863800,7/26/22 19:30,7/26/22 14:30,3.54,25.461,14.682,NA,0.949
1658864400,7/26/22 19:40,7/26/22 14:40,3.54,25.444,13.612,NA,0.948
1658865000,7/26/22 19:50,7/26/22 14:50,3.54,25.436,13.635,NA,0.948
1658865600,7/26/22 20:00,7/26/22 15:00,3.54,25.385,13.246,NA,0.947
1658866200,7/26/22 20:10,7/26/22 15:10,3.54,25.41,13.297,NA,0.949
1658866800,7/26/22 20:20,7/26/22 15:20,3.54,25.419,13.609,NA,0.948
1658867400,7/26/22 20:30,7/26/22 15:30,3.54,25.427,13.989,NA,0.948
1658868000,7/26/22 20:40,7/26/22 15:40,3.54,25.41,13.811,NA,0.949
1658868600,7/26/22 20:50,7/26/22 15:50,3.54,25.394,14.091,NA,0.948
1658869200,7/26/22 21:00,7/26/22 16:00,3.54,25.41,14.135,NA,0.949
1658869800,7/26/22 21:10,7/26/22 16:10,3.54,25.444,14.167,NA,0.949
1658870400,7/26/22 21:20,7/26/22 16:20,3.54,25.461,14.575,NA,0.949
1658871000,7/26/22 21:30,7/26/22 16:30,3.54,25.486,14.718,NA,0.949
1658871600,7/26/22 21:40,7/26/22 16:40,3.54,25.495,14.689,NA,0.95
1658872200,7/26/22 21:50,7/26/22 16:50,3.54,25.495,14.548,NA,0.95
1658872800,7/26/22 22:00,7/26/22 17:00,3.54,25.512,14.501,NA,0.949
1658873400,7/26/22 22:10,7/26/22 17:10,3.54,25.52,14.391,NA,0.95
1658874000,7/26/22 22:20,7/26/22 17:20,3.54,25.52,14.221,NA,0.948
1658874600,7/26/22 22:30,7/26/22 17:30,3.54,25.495,14.324,NA,0.949
1658875200,7/26/22 22:40,7/26/22 17:40,3.54,25.478,14.051,NA,0.948
1658875800,7/26/22 22:50,7/26/22 17:50,3.54,25.444,13.085,NA,0.947
1658876400,7/26/22 23:00,7/26/22 18:00,3.54,25.453,13.135,NA,0.947
1658877000,7/26/22 23:10,7/26/22 18:10,3.54,25.436,13.078,NA,0.949
1658877600,7/26/22 23:20,7/26/22 18:20,3.54,25.41,12.872,NA,0.947
1658878200,7/26/22 23:30,7/26/22 18:30,3.54,25.427,13.417,NA,0.948
1658878800,7/26/22 23:40,7/26/22 18:40,3.54,25.444,13.342,NA,0.948
1658879400,7/26/22 23:50,7/26/22 18:50,3.54,25.478,13.008,NA,0.948
1658880000,7/27/22 0:00,7/26/22 19:00,3.54,25.503,13.527,NA,0.949
1658880600,7/27/22 0:10,7/26/22 19:10,3.54,25.512,13.349,NA,0.948
1658881200,7/27/22 0:20,7/26/22 19:20,3.54,25.503,12.952,NA,0.948
1658881800,7/27/22 0:30,7/26/22 19:30,3.54,25.52,12.978,NA,0.948
1658882400,7/27/22 0:40,7/26/22 19:40,3.54,25.52,12.803,NA,0.948
1658883000,7/27/22 0:50,7/26/22 19:50,3.54,25.512,12.601,NA,0.947
1658883600,7/27/22 1:00,7/26/22 20:00,3.54,25.52,12.578,NA,0.947
1658884200,7/27/22 1:10,7/26/22 20:10,3.54,25.495,12.389,NA,0.947
1658884800,7/27/22 1:20,7/26/22 20:20,3.54,25.503,12.438,NA,0.947
1658885400,7/27/22 1:30,7/26/22 20:30,3.54,25.478,12.057,NA,0.946
1658886000,7/27/22 1:40,7/26/22 20:40,3.54,25.495,11.989,NA,0.946
1658886600,7/27/22 1:50,7/26/22 20:50,3.54,25.512,12.173,NA,0.947
1658887200,7/27/22 2:00,7/26/22 21:00,3.54,25.503,12.398,NA,0.947
1658887800,7/27/22 2:10,7/26/22 21:10,3.54,25.486,7.522,NA,0.944
1658888400,7/27/22 2:20,7/26/22 21:20,3.54,25.478,5.627,NA,0.943
1658889000,7/27/22 2:30,7/26/22 21:30,3.54,25.478,4.667,NA,0.941
1658889600,7/27/22 2:40,7/26/22 21:40,3.54,25.453,4.423,NA,0.943
1658890200,7/27/22 2:50,7/26/22 21:50,3.54,25.419,5.746,NA,0.943
1658890800,7/27/22 3:00,7/26/22 22:00,3.54,25.427,5.912,NA,0.943
1658891400,7/27/22 3:10,7/26/22 22:10,3.54,25.394,5.787,NA,0.943
1658892000,7/27/22 3:20,7/26/22 22:20,3.54,25.368,5.618,NA,0.944
1658892600,7/27/22 3:30,7/26/22 22:30,3.54,25.36,4.97,NA,0.943
1658893200,7/27/22 3:40,7/26/22 22:40,3.54,25.36,4.337,NA,0.942
1658893800,7/27/22 3:50,7/26/22 22:50,3.54,25.394,3.419,NA,0.942
1658894400,7/27/22 4:00,7/26/22 23:00,3.54,25.368,3.987,NA,0.942
1658895000,7/27/22 4:10,7/26/22 23:10,3.54,25.36,4.501,NA,0.942
1658895600,7/27/22 4:20,7/26/22 23:20,3.54,25.326,4.857,NA,0.943
1658896200,7/27/22 4:30,7/26/22 23:30,3.54,25.318,4.239,NA,0.942
1658896800,7/27/22 4:40,7/26/22 23:40,3.54,25.318,3.735,NA,0.942
1658897400,7/27/22 4:50,7/26/22 23:50,3.54,25.276,4.869,NA,0.944
1658898000,7/27/22 5:00,7/27/22 0:00,3.54,25.293,4.791,NA,0.944
1658898600,7/27/22 5:10,7/27/22 0:10,3.54,25.301,5.152,NA,0.944
1658899200,7/27/22 5:20,7/27/22 0:20,3.54,25.309,5.57,NA,0.944
1658899800,7/27/22 5:30,7/27/22 0:30,3.54,25.301,4.792,NA,0.944
1658900400,7/27/22 5:40,7/27/22 0:40,3.54,25.293,3.93,NA,0.943
1658901000,7/27/22 5:50,7/27/22 0:50,3.54,25.293,3.76,NA,0.942
1658901600,7/27/22 6:00,7/27/22 1:00,3.54,25.293,2.703,NA,0.942
