"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656668100","2022-07-01 09:35:00","2022-07-01 04:35:00","3.52","22.559","0.035",NA,"0.927"
"1656668700","2022-07-01 09:45:00","2022-07-01 04:45:00","3.52","22.584","0.035",NA,"0.927"
"1656669300","2022-07-01 09:55:00","2022-07-01 04:55:00","3.52","22.6","0.035",NA,"0.927"
"1656669900","2022-07-01 10:05:00","2022-07-01 05:05:00","3.52","22.667","0.035",NA,"0.927"
"1656670500","2022-07-01 10:15:00","2022-07-01 05:15:00","3.52","22.768","0.035",NA,"0.927"
"1656671100","2022-07-01 10:25:00","2022-07-01 05:25:00","3.52","22.818","0.036",NA,"0.927"
"1656671700","2022-07-01 10:35:00","2022-07-01 05:35:00","3.52","22.843","0.035",NA,"0.927"
"1656672300","2022-07-01 10:45:00","2022-07-01 05:45:00","3.52","22.885","0.036",NA,"0.927"
"1656672900","2022-07-01 10:55:00","2022-07-01 05:55:00","3.52","22.86","0.036",NA,"0.927"
"1656673500","2022-07-01 11:05:00","2022-07-01 06:05:00","3.52","22.81","0.035",NA,"0.927"
"1656674100","2022-07-01 11:15:00","2022-07-01 06:15:00","3.52","22.734","0.035",NA,"0.927"
"1656674700","2022-07-01 11:25:00","2022-07-01 06:25:00","3.52","22.692","0.035",NA,"0.927"
"1656675300","2022-07-01 11:35:00","2022-07-01 06:35:00","3.53","22.592","0.036",NA,"0.927"
"1656675900","2022-07-01 11:45:00","2022-07-01 06:45:00","3.53","22.508","0.046",NA,"0.927"
"1656676500","2022-07-01 11:55:00","2022-07-01 06:55:00","3.53","22.425","0.08",NA,"0.928"
"1656677100","2022-07-01 12:05:00","2022-07-01 07:05:00","3.53","22.333","0.132",NA,"0.929"
"1656677700","2022-07-01 12:15:00","2022-07-01 07:15:00","3.53","22.241","0.185",NA,"0.929"
"1656678300","2022-07-01 12:25:00","2022-07-01 07:25:00","3.52","22.14","0.243",NA,"0.929"
"1656678900","2022-07-01 12:35:00","2022-07-01 07:35:00","3.52","22.04","0.285",NA,"0.928"
"1656679500","2022-07-01 12:45:00","2022-07-01 07:45:00","3.52","21.94","0.327",NA,"0.928"
"1656680100","2022-07-01 12:55:00","2022-07-01 07:55:00","3.52","21.848","0.378",NA,"0.927"
"1656680700","2022-07-01 13:05:00","2022-07-01 08:05:00","3.52","21.764","0.417",NA,"0.927"
"1656681300","2022-07-01 13:15:00","2022-07-01 08:15:00","3.53","21.681","0.452",NA,"0.926"
"1656681900","2022-07-01 13:25:00","2022-07-01 08:25:00","3.53","21.58","0.485",NA,"0.926"
"1656682500","2022-07-01 13:35:00","2022-07-01 08:35:00","3.53","21.505","0.523",NA,"0.926"
"1656683100","2022-07-01 13:45:00","2022-07-01 08:45:00","3.53","21.43","0.544",NA,"0.926"
"1656683700","2022-07-01 13:55:00","2022-07-01 08:55:00","3.53","21.329","0.589",NA,"0.925"
"1656684300","2022-07-01 14:05:00","2022-07-01 09:05:00","3.53","21.229","0.611",NA,"0.925"
"1656684900","2022-07-01 14:15:00","2022-07-01 09:15:00","3.53","21.162","0.675",NA,"0.924"
"1656685500","2022-07-01 14:25:00","2022-07-01 09:25:00","3.52","21.078","0.719",NA,"0.924"
"1656686100","2022-07-01 14:35:00","2022-07-01 09:35:00","3.52","21.003","0.777",NA,"0.923"
"1656686700","2022-07-01 14:45:00","2022-07-01 09:45:00","3.52","20.903","0.798",NA,"0.923"
"1656687300","2022-07-01 14:55:00","2022-07-01 09:55:00","3.52","20.836","0.829",NA,"0.923"
"1656687900","2022-07-01 15:05:00","2022-07-01 10:05:00","3.53","20.736","0.866",NA,"0.922"
"1656688500","2022-07-01 15:15:00","2022-07-01 10:15:00","3.53","20.694","1.218",NA,"0.925"
"1656689100","2022-07-01 15:25:00","2022-07-01 10:25:00","3.53","20.602","1.488",NA,"0.924"
"1656689700","2022-07-01 15:35:00","2022-07-01 10:35:00","3.53","20.602","1.788",NA,"0.923"
"1656690300","2022-07-01 15:45:00","2022-07-01 10:45:00","3.53","20.51","2.081",NA,"0.921"
"1656690900","2022-07-01 15:55:00","2022-07-01 10:55:00","3.53","20.451","2.278",NA,"0.919"
"1656691500","2022-07-01 16:05:00","2022-07-01 11:05:00","3.53","20.418","2.629",NA,"0.917"
"1656692100","2022-07-01 16:15:00","2022-07-01 11:15:00","3.53","20.426","2.973",NA,"0.915"
"1656692700","2022-07-01 16:25:00","2022-07-01 11:25:00","3.53","20.342","3.303",NA,"0.914"
"1656693300","2022-07-01 16:35:00","2022-07-01 11:35:00","3.53","20.25","3.615",NA,"0.915"
"1656693900","2022-07-01 16:45:00","2022-07-01 11:45:00","3.53","20.166","3.842",NA,"0.917"
"1656694500","2022-07-01 16:55:00","2022-07-01 11:55:00","3.53","20.192","3.991",NA,"0.919"
"1656695100","2022-07-01 17:05:00","2022-07-01 12:05:00","3.53","20.183","4.177",NA,"0.92"
"1656695700","2022-07-01 17:15:00","2022-07-01 12:15:00","3.53","20.141","4.358",NA,"0.922"
"1656696300","2022-07-01 17:25:00","2022-07-01 12:25:00","3.53","20.099","4.384",NA,"0.924"
"1656696900","2022-07-01 17:35:00","2022-07-01 12:35:00","3.53","20.091","4.406",NA,"0.927"
"1656697500","2022-07-01 17:45:00","2022-07-01 12:45:00","3.53","20.091","4.423",NA,"0.928"
"1656698100","2022-07-01 17:55:00","2022-07-01 12:55:00","3.53","20.116","4.42",NA,"0.93"
"1656698700","2022-07-01 18:05:00","2022-07-01 13:05:00","3.53","20.116","4.413",NA,"0.931"
"1656699300","2022-07-01 18:15:00","2022-07-01 13:15:00","3.53","20.166","4.404",NA,"0.933"
"1656699900","2022-07-01 18:25:00","2022-07-01 13:25:00","3.53","20.192","4.408",NA,"0.933"
"1656700500","2022-07-01 18:35:00","2022-07-01 13:35:00","3.53","20.166","4.425",NA,"0.934"
"1656701100","2022-07-01 18:45:00","2022-07-01 13:45:00","3.53","20.217","4.479",NA,"0.935"
"1656701700","2022-07-01 18:55:00","2022-07-01 13:55:00","3.53","20.2","4.573",NA,"0.935"
"1656702300","2022-07-01 19:05:00","2022-07-01 14:05:00","3.53","20.2","4.676",NA,"0.935"
"1656702900","2022-07-01 19:15:00","2022-07-01 14:15:00","3.53","20.183","4.75",NA,"0.936"
"1656703500","2022-07-01 19:25:00","2022-07-01 14:25:00","3.53","20.116","4.804",NA,"0.936"
"1656704100","2022-07-01 19:35:00","2022-07-01 14:35:00","3.53","20.058","4.82",NA,"0.937"
"1656704700","2022-07-01 19:45:00","2022-07-01 14:45:00","3.53","20.058","4.896",NA,"0.937"
"1656705300","2022-07-01 19:55:00","2022-07-01 14:55:00","3.52","20.007","4.964",NA,"0.938"
"1656705900","2022-07-01 20:05:00","2022-07-01 15:05:00","3.52","19.999","5.018",NA,"0.938"
"1656706500","2022-07-01 20:15:00","2022-07-01 15:15:00","3.53","20.183","5.131",NA,"0.938"
"1656707100","2022-07-01 20:25:00","2022-07-01 15:25:00","3.53","20.225","5.338",NA,"0.938"
"1656707700","2022-07-01 20:35:00","2022-07-01 15:35:00","3.53","20.141","5.488",NA,"0.938"
"1656708300","2022-07-01 20:45:00","2022-07-01 15:45:00","3.53","20.125","5.539",NA,"0.938"
"1656708900","2022-07-01 20:55:00","2022-07-01 15:55:00","3.53","20.15","5.553",NA,"0.939"
"1656709500","2022-07-01 21:05:00","2022-07-01 16:05:00","3.52","19.991","5.605",NA,"0.939"
"1656710100","2022-07-01 21:15:00","2022-07-01 16:15:00","3.52","19.915","5.546",NA,"0.939"
"1656710700","2022-07-01 21:25:00","2022-07-01 16:25:00","3.52","19.89","5.452",NA,"0.94"
"1656711300","2022-07-01 21:35:00","2022-07-01 16:35:00","3.52","19.924","5.32",NA,"0.94"
"1656711900","2022-07-01 21:45:00","2022-07-01 16:45:00","3.52","19.991","5.258",NA,"0.94"
"1656712500","2022-07-01 21:55:00","2022-07-01 16:55:00","3.52","20.049","5.181",NA,"0.941"
"1656713100","2022-07-01 22:05:00","2022-07-01 17:05:00","3.53","20.083","5.147",NA,"0.941"
"1656713700","2022-07-01 22:15:00","2022-07-01 17:15:00","3.53","20.099","5.087",NA,"0.941"
"1656714300","2022-07-01 22:25:00","2022-07-01 17:25:00","3.53","20.158","5.095",NA,"0.941"
"1656714900","2022-07-01 22:35:00","2022-07-01 17:35:00","3.53","20.116","5.049",NA,"0.941"
"1656715500","2022-07-01 22:45:00","2022-07-01 17:45:00","3.53","20.108","5.03",NA,"0.941"
"1656716100","2022-07-01 22:55:00","2022-07-01 17:55:00","3.53","20.083","5.034",NA,"0.941"
"1656716700","2022-07-01 23:05:00","2022-07-01 18:05:00","3.52","20.074","5.085",NA,"0.941"
"1656717300","2022-07-01 23:15:00","2022-07-01 18:15:00","3.52","20.024","5.197",NA,"0.94"
"1656717900","2022-07-01 23:25:00","2022-07-01 18:25:00","3.52","19.965","5.298",NA,"0.941"
"1656718500","2022-07-01 23:35:00","2022-07-01 18:35:00","3.52","19.915","5.356",NA,"0.94"
"1656719100","2022-07-01 23:45:00","2022-07-01 18:45:00","3.52","19.915","5.468",NA,"0.941"
"1656719700","2022-07-01 23:55:00","2022-07-01 18:55:00","3.52","20.016","5.587",NA,"0.94"
"1656720300","2022-07-02 00:05:00","2022-07-01 19:05:00","3.52","20.066","5.691",NA,"0.94"
"1656720900","2022-07-02 00:15:00","2022-07-01 19:15:00","3.52","20.007","5.8",NA,"0.94"
"1656721500","2022-07-02 00:25:00","2022-07-01 19:25:00","3.52","19.924","5.829",NA,"0.94"
"1656722100","2022-07-02 00:35:00","2022-07-01 19:35:00","3.52","19.898","5.805",NA,"0.941"
"1656722700","2022-07-02 00:45:00","2022-07-01 19:45:00","3.52","19.907","5.75",NA,"0.94"
"1656723300","2022-07-02 00:55:00","2022-07-01 19:55:00","3.52","19.907","5.712",NA,"0.94"
"1656723900","2022-07-02 01:05:00","2022-07-01 20:05:00","3.52","19.974","5.647",NA,"0.941"
"1656724500","2022-07-02 01:15:00","2022-07-01 20:15:00","3.52","19.982","5.578",NA,"0.941"
"1656725100","2022-07-02 01:25:00","2022-07-01 20:25:00","3.52","20.007","5.514",NA,"0.941"
"1656725700","2022-07-02 01:35:00","2022-07-01 20:35:00","3.52","19.999","5.497",NA,"0.941"
"1656726300","2022-07-02 01:45:00","2022-07-01 20:45:00","3.52","20.066","5.512",NA,"0.941"
"1656726900","2022-07-02 01:55:00","2022-07-01 20:55:00","3.52","20.275","5.637",NA,"0.942"
"1656727500","2022-07-02 02:05:00","2022-07-01 21:05:00","3.52","20.325","5.764",NA,"0.94"
"1656728100","2022-07-02 02:15:00","2022-07-01 21:15:00","3.52","20.024","5.824",NA,"0.94"
"1656728700","2022-07-02 02:25:00","2022-07-01 21:25:00","3.52","19.84","5.739",NA,"0.941"
"1656729300","2022-07-02 02:35:00","2022-07-01 21:35:00","3.52","19.781","5.631",NA,"0.942"
"1656729900","2022-07-02 02:45:00","2022-07-01 21:45:00","3.52","19.731","5.511",NA,"0.941"
"1656730500","2022-07-02 02:55:00","2022-07-01 21:55:00","3.52","19.748","5.411",NA,"0.941"
"1656731100","2022-07-02 03:05:00","2022-07-01 22:05:00","3.52","19.781","5.29",NA,"0.942"
"1656731700","2022-07-02 03:15:00","2022-07-01 22:15:00","3.52","19.831","5.153",NA,"0.942"
"1656732300","2022-07-02 03:25:00","2022-07-01 22:25:00","3.52","19.907","5.01",NA,"0.942"
"1656732900","2022-07-02 03:35:00","2022-07-01 22:35:00","3.52","19.974","4.871",NA,"0.942"
"1656733500","2022-07-02 03:45:00","2022-07-01 22:45:00","3.52","20.049","4.722",NA,"0.942"
"1656734100","2022-07-02 03:55:00","2022-07-01 22:55:00","3.53","20.15","4.573",NA,"0.942"
"1656734700","2022-07-02 04:05:00","2022-07-01 23:05:00","3.52","20.284","4.42",NA,"0.942"
"1656735300","2022-07-02 04:15:00","2022-07-01 23:15:00","3.52","20.401","4.302",NA,"0.943"
"1656735900","2022-07-02 04:25:00","2022-07-01 23:25:00","3.52","20.51","4.193",NA,"0.943"
"1656736500","2022-07-02 04:35:00","2022-07-01 23:35:00","3.52","20.618","4.072",NA,"0.942"
"1656737100","2022-07-02 04:45:00","2022-07-01 23:45:00","3.52","20.752","3.94",NA,"0.943"
"1656737700","2022-07-02 04:55:00","2022-07-01 23:55:00","3.52","20.878","3.812",NA,"0.943"
"1656738300","2022-07-02 05:05:00","2022-07-02 00:05:00","3.52","20.995","3.665",NA,"0.942"
"1656738900","2022-07-02 05:15:00","2022-07-02 00:15:00","3.52","21.112","3.536",NA,"0.943"
"1656739500","2022-07-02 05:25:00","2022-07-02 00:25:00","3.52","21.229","3.397",NA,"0.943"
"1656740100","2022-07-02 05:35:00","2022-07-02 00:35:00","3.52","21.321","3.253",NA,"0.943"
"1656740700","2022-07-02 05:45:00","2022-07-02 00:45:00","3.52","21.413","3.12",NA,"0.943"
"1656741300","2022-07-02 05:55:00","2022-07-02 00:55:00","3.52","21.488","2.973",NA,"0.942"
"1656741900","2022-07-02 06:05:00","2022-07-02 01:05:00","3.52","21.58","2.827",NA,"0.942"
"1656742500","2022-07-02 06:15:00","2022-07-02 01:15:00","3.52","21.647","2.69",NA,"0.942"
"1656743100","2022-07-02 06:25:00","2022-07-02 01:25:00","3.52","21.739","2.558",NA,"0.942"
"1656743700","2022-07-02 06:35:00","2022-07-02 01:35:00","3.52","21.789","2.441",NA,"0.942"
"1656744300","2022-07-02 06:45:00","2022-07-02 01:45:00","3.52","21.873","2.308",NA,"0.941"
"1656744900","2022-07-02 06:55:00","2022-07-02 01:55:00","3.52","21.948","2.19",NA,"0.941"
"1656745500","2022-07-02 07:05:00","2022-07-02 02:05:00","3.52","21.99","2.055",NA,"0.941"
"1656746100","2022-07-02 07:15:00","2022-07-02 02:15:00","3.52","22.048","1.969",NA,"0.94"
"1656746700","2022-07-02 07:25:00","2022-07-02 02:25:00","3.52","22.082","1.89",NA,"0.94"
"1656747300","2022-07-02 07:35:00","2022-07-02 02:35:00","3.52","22.132","1.817",NA,"0.94"
"1656747900","2022-07-02 07:45:00","2022-07-02 02:45:00","3.52","22.182","1.732",NA,"0.94"
"1656748500","2022-07-02 07:55:00","2022-07-02 02:55:00","3.52","22.216","1.625",NA,"0.94"
"1656749100","2022-07-02 08:05:00","2022-07-02 03:05:00","3.52","22.274","1.504",NA,"0.939"
"1656749700","2022-07-02 08:15:00","2022-07-02 03:15:00","3.52","22.324","1.398",NA,"0.939"
"1656750300","2022-07-02 08:25:00","2022-07-02 03:25:00","3.52","22.366","1.274",NA,"0.938"
"1656750900","2022-07-02 08:35:00","2022-07-02 03:35:00","3.52","22.416","1.152",NA,"0.938"
"1656751500","2022-07-02 08:45:00","2022-07-02 03:45:00","3.52","22.442","1.073",NA,"0.937"
"1656752100","2022-07-02 08:55:00","2022-07-02 03:55:00","3.52","22.467","0.986",NA,"0.936"
"1656752700","2022-07-02 09:05:00","2022-07-02 04:05:00","3.52","22.467","0.92",NA,"0.936"
"1656753300","2022-07-02 09:15:00","2022-07-02 04:15:00","3.52","22.517","0.844",NA,"0.935"
"1656753900","2022-07-02 09:25:00","2022-07-02 04:25:00","3.52","22.542","0.764",NA,"0.934"
"1656754500","2022-07-02 09:35:00","2022-07-02 04:35:00","3.52","22.584","0.692",NA,"0.933"
"1656755100","2022-07-02 09:45:00","2022-07-02 04:45:00","3.52","22.617","0.643",NA,"0.933"
"1656755700","2022-07-02 09:55:00","2022-07-02 04:55:00","3.52","22.609","0.569",NA,"0.933"
"1656756300","2022-07-02 10:05:00","2022-07-02 05:05:00","3.52","22.734","0.508",NA,"0.932"
"1656756900","2022-07-02 10:15:00","2022-07-02 05:15:00","3.52","22.818","0.527",NA,"0.933"
"1656757500","2022-07-02 10:25:00","2022-07-02 05:25:00","3.52","22.826","0.496",NA,"0.933"
"1656758100","2022-07-02 10:35:00","2022-07-02 05:35:00","3.52","22.86","0.425",NA,"0.932"
"1656758700","2022-07-02 10:45:00","2022-07-02 05:45:00","3.52","22.885","0.371",NA,"0.932"
"1656759300","2022-07-02 10:55:00","2022-07-02 05:55:00","3.52","22.826","0.473",NA,"0.935"
"1656759900","2022-07-02 11:05:00","2022-07-02 06:05:00","3.52","22.776","0.838",NA,"0.937"
"1656760500","2022-07-02 11:15:00","2022-07-02 06:15:00","3.52","22.768","1.423",NA,"0.936"
"1656761100","2022-07-02 11:25:00","2022-07-02 06:25:00","3.52","22.701","2.115",NA,"0.933"
"1656761700","2022-07-02 11:35:00","2022-07-02 06:35:00","3.52","22.584","2.818",NA,"0.929"
"1656762300","2022-07-02 11:45:00","2022-07-02 06:45:00","3.53","22.525","3.315",NA,"0.925"
"1656762900","2022-07-02 11:55:00","2022-07-02 06:55:00","3.53","22.425","3.581",NA,"0.925"
"1656763500","2022-07-02 12:05:00","2022-07-02 07:05:00","3.53","22.324","3.868",NA,"0.927"
"1656764100","2022-07-02 12:15:00","2022-07-02 07:15:00","3.53","22.283","4.153",NA,"0.926"
"1656764700","2022-07-02 12:25:00","2022-07-02 07:25:00","3.52","22.174","4.161",NA,"0.929"
"1656765300","2022-07-02 12:35:00","2022-07-02 07:35:00","3.52","22.074","4.36",NA,"0.931"
"1656765900","2022-07-02 12:45:00","2022-07-02 07:45:00","3.52","21.94","4.345",NA,"0.932"
"1656766500","2022-07-02 12:55:00","2022-07-02 07:55:00","3.52","21.848","4.499",NA,"0.934"
"1656767100","2022-07-02 13:05:00","2022-07-02 08:05:00","3.52","21.739","4.64",NA,"0.934"
"1656767700","2022-07-02 13:15:00","2022-07-02 08:15:00","3.53","21.664","4.77",NA,"0.935"
"1656768300","2022-07-02 13:25:00","2022-07-02 08:25:00","3.53","21.572","4.844",NA,"0.936"
"1656768900","2022-07-02 13:35:00","2022-07-02 08:35:00","3.53","21.463","4.938",NA,"0.936"
"1656769500","2022-07-02 13:45:00","2022-07-02 08:45:00","3.53","21.38","5.04",NA,"0.936"
"1656770100","2022-07-02 13:55:00","2022-07-02 08:55:00","3.53","21.288","5.115",NA,"0.936"
"1656770700","2022-07-02 14:05:00","2022-07-02 09:05:00","3.53","21.196","5.124",NA,"0.938"
"1656771300","2022-07-02 14:15:00","2022-07-02 09:15:00","3.53","21.154","5.229",NA,"0.938"
"1656771900","2022-07-02 14:25:00","2022-07-02 09:25:00","3.52","21.053","5.318",NA,"0.938"
"1656772500","2022-07-02 14:35:00","2022-07-02 09:35:00","3.52","20.995","5.41",NA,"0.938"
"1656773100","2022-07-02 14:45:00","2022-07-02 09:45:00","3.52","20.894","5.481",NA,"0.939"
"1656773700","2022-07-02 14:55:00","2022-07-02 09:55:00","3.52","20.836","5.595",NA,"0.939"
"1656774300","2022-07-02 15:05:00","2022-07-02 10:05:00","3.52","20.777","5.7",NA,"0.939"
"1656774900","2022-07-02 15:15:00","2022-07-02 10:15:00","3.52","20.702","5.778",NA,"0.939"
"1656775500","2022-07-02 15:25:00","2022-07-02 10:25:00","3.53","20.635","5.748",NA,"0.939"
"1656776100","2022-07-02 15:35:00","2022-07-02 10:35:00","3.53","20.551","5.76",NA,"0.939"
"1656776700","2022-07-02 15:45:00","2022-07-02 10:45:00","3.53","20.501","5.925",NA,"0.939"
"1656777300","2022-07-02 15:55:00","2022-07-02 10:55:00","3.53","20.451","5.966",NA,"0.939"
"1656777900","2022-07-02 16:05:00","2022-07-02 11:05:00","3.53","20.401","6.006",NA,"0.939"
"1656778500","2022-07-02 16:15:00","2022-07-02 11:15:00","3.53","20.242","6.068",NA,"0.94"
"1656779100","2022-07-02 16:25:00","2022-07-02 11:25:00","3.53","20.116","6.045",NA,"0.94"
"1656779700","2022-07-02 16:35:00","2022-07-02 11:35:00","3.53","20.183","6.031",NA,"0.94"
"1656780300","2022-07-02 16:45:00","2022-07-02 11:45:00","3.53","20.342","6.054",NA,"0.94"
"1656780900","2022-07-02 16:55:00","2022-07-02 11:55:00","3.53","20.392","6.08",NA,"0.94"
"1656781500","2022-07-02 17:05:00","2022-07-02 12:05:00","3.53","20.342","6.166",NA,"0.94"
"1656782100","2022-07-02 17:15:00","2022-07-02 12:15:00","3.53","20.267","6.322",NA,"0.94"
"1656782700","2022-07-02 17:25:00","2022-07-02 12:25:00","3.53","20.217","6.317",NA,"0.94"
"1656783300","2022-07-02 17:35:00","2022-07-02 12:35:00","3.53","20.133","6.343",NA,"0.94"
"1656783900","2022-07-02 17:45:00","2022-07-02 12:45:00","3.53","20.083","6.396",NA,"0.94"
"1656784500","2022-07-02 17:55:00","2022-07-02 12:55:00","3.53","20.074","6.404",NA,"0.94"
"1656785100","2022-07-02 18:05:00","2022-07-02 13:05:00","3.52","20.049","6.381",NA,"0.94"
"1656785700","2022-07-02 18:15:00","2022-07-02 13:15:00","3.53","20.083","6.339",NA,"0.941"
"1656786300","2022-07-02 18:25:00","2022-07-02 13:25:00","3.53","20.208","6.242",NA,"0.941"
"1656786900","2022-07-02 18:35:00","2022-07-02 13:35:00","3.53","20.183","6.169",NA,"0.941"
"1656787500","2022-07-02 18:45:00","2022-07-02 13:45:00","3.53","20.192","6.165",NA,"0.941"
"1656788100","2022-07-02 18:55:00","2022-07-02 13:55:00","3.53","20.2","6.171",NA,"0.941"
"1656788700","2022-07-02 19:05:00","2022-07-02 14:05:00","3.53","20.175","6.203",NA,"0.941"
"1656789300","2022-07-02 19:15:00","2022-07-02 14:15:00","3.53","20.166","6.268",NA,"0.941"
"1656789900","2022-07-02 19:25:00","2022-07-02 14:25:00","3.53","20.158","6.314",NA,"0.941"
"1656790500","2022-07-02 19:35:00","2022-07-02 14:35:00","3.53","20.158","6.37",NA,"0.941"
"1656791100","2022-07-02 19:45:00","2022-07-02 14:45:00","3.53","20.141","6.414",NA,"0.94"
"1656791700","2022-07-02 19:55:00","2022-07-02 14:55:00","3.53","20.066","6.501",NA,"0.941"
"1656792300","2022-07-02 20:05:00","2022-07-02 15:05:00","3.52","19.982","6.538",NA,"0.94"
"1656792900","2022-07-02 20:15:00","2022-07-02 15:15:00","3.52","19.982","6.613",NA,"0.941"
"1656793500","2022-07-02 20:25:00","2022-07-02 15:25:00","3.52","19.991","6.69",NA,"0.94"
"1656794100","2022-07-02 20:35:00","2022-07-02 15:35:00","3.52","20.007","6.771",NA,"0.94"
"1656794700","2022-07-02 20:45:00","2022-07-02 15:45:00","3.52","20.016","6.831",NA,"0.94"
"1656795300","2022-07-02 20:55:00","2022-07-02 15:55:00","3.53","20.066","6.858",NA,"0.941"
"1656795900","2022-07-02 21:05:00","2022-07-02 16:05:00","3.52","20.024","6.885",NA,"0.94"
"1656796500","2022-07-02 21:15:00","2022-07-02 16:15:00","3.52","20.032","6.894",NA,"0.94"
"1656797100","2022-07-02 21:25:00","2022-07-02 16:25:00","3.53","20.066","6.837",NA,"0.94"
"1656797700","2022-07-02 21:35:00","2022-07-02 16:35:00","3.52","20.041","6.849",NA,"0.94"
"1656798300","2022-07-02 21:45:00","2022-07-02 16:45:00","3.53","20.091","6.853",NA,"0.94"
"1656798900","2022-07-02 21:55:00","2022-07-02 16:55:00","3.53","20.108","6.842",NA,"0.94"
"1656799500","2022-07-02 22:05:00","2022-07-02 17:05:00","3.53","20.15","6.837",NA,"0.941"
"1656800100","2022-07-02 22:15:00","2022-07-02 17:15:00","3.53","20.158","6.816",NA,"0.941"
"1656800700","2022-07-02 22:25:00","2022-07-02 17:25:00","3.53","20.083","6.815",NA,"0.941"
"1656801300","2022-07-02 22:35:00","2022-07-02 17:35:00","3.53","20.108","6.815",NA,"0.94"
"1656801900","2022-07-02 22:45:00","2022-07-02 17:45:00","3.53","20.116","6.819",NA,"0.94"
"1656802500","2022-07-02 22:55:00","2022-07-02 17:55:00","3.53","20.141","6.79",NA,"0.94"
"1656803100","2022-07-02 23:05:00","2022-07-02 18:05:00","3.53","20.125","6.723",NA,"0.94"
"1656803700","2022-07-02 23:15:00","2022-07-02 18:15:00","3.53","20.074","6.685",NA,"0.94"
"1656804300","2022-07-02 23:25:00","2022-07-02 18:25:00","3.52","20.032","6.727",NA,"0.941"
"1656804900","2022-07-02 23:35:00","2022-07-02 18:35:00","3.52","19.999","6.758",NA,"0.941"
