"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656667860","2022-07-01 09:31:00","2022-07-01 04:31:00","3.52","22.214","0.026",NA,"0.922"
"1656668460","2022-07-01 09:41:00","2022-07-01 04:41:00","3.52","22.248","0.026",NA,"0.922"
"1656669060","2022-07-01 09:51:00","2022-07-01 04:51:00","3.52","22.265","0.026",NA,"0.922"
"1656669660","2022-07-01 10:01:00","2022-07-01 05:01:00","3.52","22.306","0.026",NA,"0.922"
"1656670260","2022-07-01 10:11:00","2022-07-01 05:11:00","3.52","22.34","0.026",NA,"0.922"
"1656670860","2022-07-01 10:21:00","2022-07-01 05:21:00","3.52","22.39","0.026",NA,"0.922"
"1656671460","2022-07-01 10:31:00","2022-07-01 05:31:00","3.52","22.407","0.026",NA,"0.922"
"1656672060","2022-07-01 10:41:00","2022-07-01 05:41:00","3.52","22.407","0.026",NA,"0.922"
"1656672660","2022-07-01 10:51:00","2022-07-01 05:51:00","3.52","22.415","0.026",NA,"0.922"
"1656673260","2022-07-01 11:01:00","2022-07-01 06:01:00","3.52","22.365","0.026",NA,"0.922"
"1656673860","2022-07-01 11:11:00","2022-07-01 06:11:00","3.52","22.323","0.026",NA,"0.922"
"1656674460","2022-07-01 11:21:00","2022-07-01 06:21:00","3.52","22.223","0.027",NA,"0.922"
"1656675060","2022-07-01 11:31:00","2022-07-01 06:31:00","3.52","22.139","0.026",NA,"0.922"
"1656675660","2022-07-01 11:41:00","2022-07-01 06:41:00","3.52","22.03","0.026",NA,"0.922"
"1656676260","2022-07-01 11:51:00","2022-07-01 06:51:00","3.52","21.922","0.026",NA,"0.922"
"1656676860","2022-07-01 12:01:00","2022-07-01 07:01:00","3.52","21.813","0.026",NA,"0.922"
"1656677460","2022-07-01 12:11:00","2022-07-01 07:11:00","3.52","21.713","0.026",NA,"0.922"
"1656678060","2022-07-01 12:21:00","2022-07-01 07:21:00","3.52","21.596","0.026",NA,"0.922"
"1656678660","2022-07-01 12:31:00","2022-07-01 07:31:00","3.52","21.453","0.025",NA,"0.922"
"1656679260","2022-07-01 12:41:00","2022-07-01 07:41:00","3.52","21.378","0.026",NA,"0.923"
"1656679860","2022-07-01 12:51:00","2022-07-01 07:51:00","3.52","21.261","0.026",NA,"0.923"
"1656680460","2022-07-01 13:01:00","2022-07-01 08:01:00","3.52","21.169","0.026",NA,"0.923"
"1656681060","2022-07-01 13:11:00","2022-07-01 08:11:00","3.52","21.043","0.025",NA,"0.923"
"1656681660","2022-07-01 13:21:00","2022-07-01 08:21:00","3.52","20.951","0.026",NA,"0.923"
"1656682260","2022-07-01 13:31:00","2022-07-01 08:31:00","3.52","20.851","0.026",NA,"0.923"
"1656682860","2022-07-01 13:41:00","2022-07-01 08:41:00","3.52","20.751","0.026",NA,"0.923"
"1656683460","2022-07-01 13:51:00","2022-07-01 08:51:00","3.52","20.675","0.026",NA,"0.923"
"1656684060","2022-07-01 14:01:00","2022-07-01 09:01:00","3.52","20.533","0.026",NA,"0.923"
"1656684660","2022-07-01 14:11:00","2022-07-01 09:11:00","3.52","20.433","0.026",NA,"0.923"
"1656685260","2022-07-01 14:21:00","2022-07-01 09:21:00","3.52","20.341","0.026",NA,"0.923"
"1656685860","2022-07-01 14:31:00","2022-07-01 09:31:00","3.52","20.24","0.026",NA,"0.923"
"1656686460","2022-07-01 14:41:00","2022-07-01 09:41:00","3.52","20.131","0.026",NA,"0.923"
"1656687060","2022-07-01 14:51:00","2022-07-01 09:51:00","3.52","20.039","0.026",NA,"0.923"
"1656687660","2022-07-01 15:01:00","2022-07-01 10:01:00","3.52","19.93","0.027",NA,"0.923"
"1656688260","2022-07-01 15:11:00","2022-07-01 10:11:00","3.52","19.821","0.026",NA,"0.923"
"1656688860","2022-07-01 15:21:00","2022-07-01 10:21:00","3.52","19.737","0.027",NA,"0.923"
"1656689460","2022-07-01 15:31:00","2022-07-01 10:31:00","3.52","19.645","0.027",NA,"0.923"
"1656690060","2022-07-01 15:41:00","2022-07-01 10:41:00","3.52","19.561","0.027",NA,"0.923"
"1656690660","2022-07-01 15:51:00","2022-07-01 10:51:00","3.52","19.477","0.026",NA,"0.923"
"1656691260","2022-07-01 16:01:00","2022-07-01 11:01:00","3.52","19.394","0.026",NA,"0.923"
"1656691860","2022-07-01 16:11:00","2022-07-01 11:11:00","3.52","19.293","0.026",NA,"0.923"
"1656692460","2022-07-01 16:21:00","2022-07-01 11:21:00","3.52","19.201","0.027",NA,"0.923"
"1656693060","2022-07-01 16:31:00","2022-07-01 11:31:00","3.52","19.167","0.027",NA,"0.923"
"1656693660","2022-07-01 16:41:00","2022-07-01 11:41:00","3.53","19.159","0.027",NA,"0.923"
"1656694260","2022-07-01 16:51:00","2022-07-01 11:51:00","3.52","19.15","0.026",NA,"0.923"
"1656694860","2022-07-01 17:01:00","2022-07-01 12:01:00","3.52","19.142","0.027",NA,"0.923"
"1656695460","2022-07-01 17:11:00","2022-07-01 12:11:00","3.52","19.167","0.027",NA,"0.923"
"1656696060","2022-07-01 17:21:00","2022-07-01 12:21:00","3.52","19.159","0.027",NA,"0.923"
"1656696660","2022-07-01 17:31:00","2022-07-01 12:31:00","3.52","19.192","0.027",NA,"0.923"
"1656697260","2022-07-01 17:41:00","2022-07-01 12:41:00","3.52","19.217","0.026",NA,"0.923"
"1656697860","2022-07-01 17:51:00","2022-07-01 12:51:00","3.52","19.217","0.026",NA,"0.923"
"1656698460","2022-07-01 18:01:00","2022-07-01 13:01:00","3.52","19.259","0.027",NA,"0.923"
"1656699060","2022-07-01 18:11:00","2022-07-01 13:11:00","3.52","19.31","0.027",NA,"0.923"
"1656699660","2022-07-01 18:21:00","2022-07-01 13:21:00","3.52","19.31","0.027",NA,"0.923"
"1656700260","2022-07-01 18:31:00","2022-07-01 13:31:00","3.52","19.318","0.027",NA,"0.923"
"1656700860","2022-07-01 18:41:00","2022-07-01 13:41:00","3.52","19.343","0.027",NA,"0.923"
"1656701460","2022-07-01 18:51:00","2022-07-01 13:51:00","3.52","19.318","0.027",NA,"0.923"
"1656702060","2022-07-01 19:01:00","2022-07-01 14:01:00","3.52","19.301","0.027",NA,"0.923"
"1656702660","2022-07-01 19:11:00","2022-07-01 14:11:00","3.52","19.251","0.027",NA,"0.923"
"1656703260","2022-07-01 19:21:00","2022-07-01 14:21:00","3.52","19.243","0.027",NA,"0.923"
"1656703860","2022-07-01 19:31:00","2022-07-01 14:31:00","3.52","19.175","0.026",NA,"0.923"
"1656704460","2022-07-01 19:41:00","2022-07-01 14:41:00","3.52","19.117","0.027",NA,"0.923"
"1656705060","2022-07-01 19:51:00","2022-07-01 14:51:00","3.52","19.024","0.027",NA,"0.923"
"1656705660","2022-07-01 20:01:00","2022-07-01 15:01:00","3.52","18.999","0.026",NA,"0.923"
"1656706260","2022-07-01 20:11:00","2022-07-01 15:11:00","3.52","18.965","0.027",NA,"0.923"
"1656706860","2022-07-01 20:21:00","2022-07-01 15:21:00","3.52","18.957","0.027",NA,"0.923"
"1656707460","2022-07-01 20:31:00","2022-07-01 15:31:00","3.52","18.965","0.026",NA,"0.923"
"1656708060","2022-07-01 20:41:00","2022-07-01 15:41:00","3.52","18.974","0.027",NA,"0.923"
"1656708660","2022-07-01 20:51:00","2022-07-01 15:51:00","3.52","18.999","0.027",NA,"0.923"
"1656709260","2022-07-01 21:01:00","2022-07-01 16:01:00","3.52","19.007","0.027",NA,"0.923"
"1656709860","2022-07-01 21:11:00","2022-07-01 16:11:00","3.52","19.033","0.026",NA,"0.923"
"1656710460","2022-07-01 21:21:00","2022-07-01 16:21:00","3.52","19.049","0.027",NA,"0.923"
"1656711060","2022-07-01 21:31:00","2022-07-01 16:31:00","3.52","19.049","0.027",NA,"0.923"
"1656711660","2022-07-01 21:41:00","2022-07-01 16:41:00","3.52","19.066","0.026",NA,"0.923"
"1656712260","2022-07-01 21:51:00","2022-07-01 16:51:00","3.52","19.075","0.027",NA,"0.923"
"1656712860","2022-07-01 22:01:00","2022-07-01 17:01:00","3.52","19.133","0.027",NA,"0.923"
"1656713460","2022-07-01 22:11:00","2022-07-01 17:11:00","3.52","19.142","0.027",NA,"0.923"
"1656714060","2022-07-01 22:21:00","2022-07-01 17:21:00","3.52","19.15","0.026",NA,"0.923"
"1656714660","2022-07-01 22:31:00","2022-07-01 17:31:00","3.52","19.192","0.026",NA,"0.923"
"1656715260","2022-07-01 22:41:00","2022-07-01 17:41:00","3.52","19.226","0.026",NA,"0.923"
"1656715860","2022-07-01 22:51:00","2022-07-01 17:51:00","3.52","19.276","0.026",NA,"0.923"
"1656716460","2022-07-01 23:01:00","2022-07-01 18:01:00","3.52","19.284","0.027",NA,"0.923"
"1656717060","2022-07-01 23:11:00","2022-07-01 18:11:00","3.52","19.251","0.027",NA,"0.923"
"1656717660","2022-07-01 23:21:00","2022-07-01 18:21:00","3.52","19.209","0.027",NA,"0.923"
"1656718260","2022-07-01 23:31:00","2022-07-01 18:31:00","3.52","19.133","0.027",NA,"0.923"
"1656718860","2022-07-01 23:41:00","2022-07-01 18:41:00","3.52","19.075","0.027",NA,"0.923"
"1656719460","2022-07-01 23:51:00","2022-07-01 18:51:00","3.52","18.999","0.027",NA,"0.923"
"1656720060","2022-07-02 00:01:00","2022-07-01 19:01:00","3.52","18.957","0.027",NA,"0.923"
"1656720660","2022-07-02 00:11:00","2022-07-01 19:11:00","3.52","18.907","0.026",NA,"0.923"
"1656721260","2022-07-02 00:21:00","2022-07-01 19:21:00","3.52","18.94","0.026",NA,"0.923"
"1656721860","2022-07-02 00:31:00","2022-07-01 19:31:00","3.52","18.932","0.026",NA,"0.923"
"1656722460","2022-07-02 00:41:00","2022-07-01 19:41:00","3.52","18.965","0.027",NA,"0.923"
"1656723060","2022-07-02 00:51:00","2022-07-01 19:51:00","3.52","18.957","0.027",NA,"0.923"
"1656723660","2022-07-02 01:01:00","2022-07-01 20:01:00","3.52","18.982","0.027",NA,"0.923"
"1656724260","2022-07-02 01:11:00","2022-07-01 20:11:00","3.52","18.982","0.027",NA,"0.923"
"1656724860","2022-07-02 01:21:00","2022-07-01 20:21:00","3.52","18.999","0.027",NA,"0.923"
"1656725460","2022-07-02 01:31:00","2022-07-01 20:31:00","3.52","19.033","0.026",NA,"0.923"
"1656726060","2022-07-02 01:41:00","2022-07-01 20:41:00","3.52","19.049","0.027",NA,"0.923"
"1656726660","2022-07-02 01:51:00","2022-07-01 20:51:00","3.52","19.108","0.026",NA,"0.923"
"1656727260","2022-07-02 02:01:00","2022-07-01 21:01:00","3.52","19.117","0.027",NA,"0.923"
"1656727860","2022-07-02 02:11:00","2022-07-01 21:11:00","3.52","19.15","0.026",NA,"0.923"
"1656728460","2022-07-02 02:21:00","2022-07-01 21:21:00","3.52","19.133","0.026",NA,"0.923"
"1656729060","2022-07-02 02:31:00","2022-07-01 21:31:00","3.52","19.15","0.026",NA,"0.923"
"1656729660","2022-07-02 02:41:00","2022-07-01 21:41:00","3.52","19.184","0.027",NA,"0.923"
"1656730260","2022-07-02 02:51:00","2022-07-01 21:51:00","3.52","19.226","0.027",NA,"0.923"
"1656730860","2022-07-02 03:01:00","2022-07-01 22:01:00","3.52","19.268","0.026",NA,"0.923"
"1656731460","2022-07-02 03:11:00","2022-07-01 22:11:00","3.52","19.301","0.026",NA,"0.923"
"1656732060","2022-07-02 03:21:00","2022-07-01 22:21:00","3.52","19.352","0.026",NA,"0.923"
"1656732660","2022-07-02 03:31:00","2022-07-01 22:31:00","3.52","19.402","0.026",NA,"0.923"
"1656733260","2022-07-02 03:41:00","2022-07-01 22:41:00","3.52","19.469","0.027",NA,"0.923"
"1656733860","2022-07-02 03:51:00","2022-07-01 22:51:00","3.52","19.561","0.027",NA,"0.923"
"1656734460","2022-07-02 04:01:00","2022-07-01 23:01:00","3.52","19.662","0.027",NA,"0.923"
"1656735060","2022-07-02 04:11:00","2022-07-01 23:11:00","3.52","19.771","0.026",NA,"0.923"
"1656735660","2022-07-02 04:21:00","2022-07-01 23:21:00","3.51","19.871","0.027",NA,"0.923"
"1656736260","2022-07-02 04:31:00","2022-07-01 23:31:00","3.52","19.972","0.027",NA,"0.923"
"1656736860","2022-07-02 04:41:00","2022-07-01 23:41:00","3.52","20.098","0.026",NA,"0.922"
"1656737460","2022-07-02 04:51:00","2022-07-01 23:51:00","3.52","20.207","0.027",NA,"0.922"
"1656738060","2022-07-02 05:01:00","2022-07-02 00:01:00","3.52","20.299","0.026",NA,"0.922"
"1656738660","2022-07-02 05:11:00","2022-07-02 00:11:00","3.52","20.416","0.026",NA,"0.922"
"1656739260","2022-07-02 05:21:00","2022-07-02 00:21:00","3.52","20.508","0.026",NA,"0.922"
"1656739860","2022-07-02 05:31:00","2022-07-02 00:31:00","3.52","20.6","0.026",NA,"0.922"
"1656740460","2022-07-02 05:41:00","2022-07-02 00:41:00","3.52","20.734","0.026",NA,"0.922"
"1656741060","2022-07-02 05:51:00","2022-07-02 00:51:00","3.51","20.809","0.026",NA,"0.922"
"1656741660","2022-07-02 06:01:00","2022-07-02 01:01:00","3.51","20.926","0.026",NA,"0.922"
"1656742260","2022-07-02 06:11:00","2022-07-02 01:11:00","3.51","21.018","0.026",NA,"0.922"
"1656742860","2022-07-02 06:21:00","2022-07-02 01:21:00","3.52","21.119","0.026",NA,"0.922"
"1656743460","2022-07-02 06:31:00","2022-07-02 01:31:00","3.52","21.194","0.026",NA,"0.922"
"1656744060","2022-07-02 06:41:00","2022-07-02 01:41:00","3.52","21.286","0.026",NA,"0.922"
"1656744660","2022-07-02 06:51:00","2022-07-02 01:51:00","3.52","21.353","0.026",NA,"0.922"
"1656745260","2022-07-02 07:01:00","2022-07-02 02:01:00","3.52","21.428","0.026",NA,"0.922"
"1656745860","2022-07-02 07:11:00","2022-07-02 02:11:00","3.52","21.545","0.026",NA,"0.922"
"1656746460","2022-07-02 07:21:00","2022-07-02 02:21:00","3.52","21.596","0.026",NA,"0.922"
"1656747060","2022-07-02 07:31:00","2022-07-02 02:31:00","3.52","21.679","0.027",NA,"0.922"
"1656747660","2022-07-02 07:41:00","2022-07-02 02:41:00","3.52","21.746","0.026",NA,"0.922"
"1656748260","2022-07-02 07:51:00","2022-07-02 02:51:00","3.51","21.796","0.026",NA,"0.922"
"1656748860","2022-07-02 08:01:00","2022-07-02 03:01:00","3.51","21.863","0.026",NA,"0.922"
"1656749460","2022-07-02 08:11:00","2022-07-02 03:11:00","3.51","21.913","0.027",NA,"0.922"
"1656750060","2022-07-02 08:21:00","2022-07-02 03:21:00","3.51","21.964","0.027",NA,"0.922"
"1656750660","2022-07-02 08:31:00","2022-07-02 03:31:00","3.51","22.03","0.027",NA,"0.922"
"1656751260","2022-07-02 08:41:00","2022-07-02 03:41:00","3.51","22.064","0.026",NA,"0.921"
"1656751860","2022-07-02 08:51:00","2022-07-02 03:51:00","3.51","22.089","0.027",NA,"0.922"
"1656752460","2022-07-02 09:01:00","2022-07-02 04:01:00","3.51","22.114","0.026",NA,"0.921"
"1656753060","2022-07-02 09:11:00","2022-07-02 04:11:00","3.52","22.148","0.026",NA,"0.922"
"1656753660","2022-07-02 09:21:00","2022-07-02 04:21:00","3.52","22.181","0.026",NA,"0.921"
"1656754260","2022-07-02 09:31:00","2022-07-02 04:31:00","3.52","22.206","0.026",NA,"0.921"
"1656754860","2022-07-02 09:41:00","2022-07-02 04:41:00","3.52","22.206","0.027",NA,"0.922"
"1656755460","2022-07-02 09:51:00","2022-07-02 04:51:00","3.52","22.265","0.027",NA,"0.922"
"1656756060","2022-07-02 10:01:00","2022-07-02 05:01:00","3.52","22.298","0.026",NA,"0.921"
"1656756660","2022-07-02 10:11:00","2022-07-02 05:11:00","3.52","22.332","0.027",NA,"0.921"
"1656757260","2022-07-02 10:21:00","2022-07-02 05:21:00","3.52","22.382","0.026",NA,"0.921"
"1656757860","2022-07-02 10:31:00","2022-07-02 05:31:00","3.52","22.398","0.026",NA,"0.921"
"1656758460","2022-07-02 10:41:00","2022-07-02 05:41:00","3.52","22.407","0.026",NA,"0.921"
"1656759060","2022-07-02 10:51:00","2022-07-02 05:51:00","3.52","22.39","0.026",NA,"0.921"
"1656759660","2022-07-02 11:01:00","2022-07-02 06:01:00","3.52","22.332","0.027",NA,"0.922"
"1656760260","2022-07-02 11:11:00","2022-07-02 06:11:00","3.52","22.273","0.026",NA,"0.922"
"1656760860","2022-07-02 11:21:00","2022-07-02 06:21:00","3.52","22.181","0.026",NA,"0.922"
"1656761460","2022-07-02 11:31:00","2022-07-02 06:31:00","3.51","22.072","0.026",NA,"0.922"
"1656762060","2022-07-02 11:41:00","2022-07-02 06:41:00","3.52","21.964","0.026",NA,"0.922"
"1656762660","2022-07-02 11:51:00","2022-07-02 06:51:00","3.52","21.838","0.027",NA,"0.922"
"1656763260","2022-07-02 12:01:00","2022-07-02 07:01:00","3.52","21.738","0.026",NA,"0.922"
"1656763860","2022-07-02 12:11:00","2022-07-02 07:11:00","3.52","21.612","0.026",NA,"0.922"
"1656764460","2022-07-02 12:21:00","2022-07-02 07:21:00","3.52","21.512","0.026",NA,"0.922"
"1656765060","2022-07-02 12:31:00","2022-07-02 07:31:00","3.52","21.403","0.026",NA,"0.922"
"1656765660","2022-07-02 12:41:00","2022-07-02 07:41:00","3.52","21.286","0.026",NA,"0.922"
"1656766260","2022-07-02 12:51:00","2022-07-02 07:51:00","3.52","21.186","0.026",NA,"0.922"
"1656766860","2022-07-02 13:01:00","2022-07-02 08:01:00","3.52","21.06","0.027",NA,"0.922"
"1656767460","2022-07-02 13:11:00","2022-07-02 08:11:00","3.52","20.951","0.026",NA,"0.922"
"1656768060","2022-07-02 13:21:00","2022-07-02 08:21:00","3.52","20.876","0.027",NA,"0.922"
"1656768660","2022-07-02 13:31:00","2022-07-02 08:31:00","3.52","20.759","0.026",NA,"0.922"
"1656769260","2022-07-02 13:41:00","2022-07-02 08:41:00","3.52","20.642","0.026",NA,"0.922"
"1656769860","2022-07-02 13:51:00","2022-07-02 08:51:00","3.52","20.55","0.027",NA,"0.923"
"1656770460","2022-07-02 14:01:00","2022-07-02 09:01:00","3.52","20.449","0.027",NA,"0.923"
"1656771060","2022-07-02 14:11:00","2022-07-02 09:11:00","3.52","20.341","0.026",NA,"0.923"
"1656771660","2022-07-02 14:21:00","2022-07-02 09:21:00","3.52","20.282","0.027",NA,"0.923"
"1656772260","2022-07-02 14:31:00","2022-07-02 09:31:00","3.52","20.131","0.027",NA,"0.923"
"1656772860","2022-07-02 14:41:00","2022-07-02 09:41:00","3.52","20.039","0.027",NA,"0.923"
"1656773460","2022-07-02 14:51:00","2022-07-02 09:51:00","3.52","19.93","0.029",NA,"0.923"
"1656774060","2022-07-02 15:01:00","2022-07-02 10:01:00","3.52","19.83","0.034",NA,"0.923"
"1656774660","2022-07-02 15:11:00","2022-07-02 10:11:00","3.52","19.729","0.04",NA,"0.923"
"1656775260","2022-07-02 15:21:00","2022-07-02 10:21:00","3.52","19.645","0.041",NA,"0.923"
"1656775860","2022-07-02 15:31:00","2022-07-02 10:31:00","3.52","19.553","0.036",NA,"0.923"
"1656776460","2022-07-02 15:41:00","2022-07-02 10:41:00","3.52","19.461","0.029",NA,"0.923"
"1656777060","2022-07-02 15:51:00","2022-07-02 10:51:00","3.52","19.36","0.027",NA,"0.923"
"1656777660","2022-07-02 16:01:00","2022-07-02 11:01:00","3.52","19.31","0.028",NA,"0.923"
"1656778260","2022-07-02 16:11:00","2022-07-02 11:11:00","3.52","19.217","0.028",NA,"0.923"
"1656778860","2022-07-02 16:21:00","2022-07-02 11:21:00","3.52","19.133","0.027",NA,"0.923"
"1656779460","2022-07-02 16:31:00","2022-07-02 11:31:00","3.52","19.15","0.027",NA,"0.923"
"1656780060","2022-07-02 16:41:00","2022-07-02 11:41:00","3.52","19.159","0.027",NA,"0.923"
"1656780660","2022-07-02 16:51:00","2022-07-02 11:51:00","3.52","19.167","0.028",NA,"0.923"
"1656781260","2022-07-02 17:01:00","2022-07-02 12:01:00","3.52","19.184","0.036",NA,"0.923"
"1656781860","2022-07-02 17:11:00","2022-07-02 12:11:00","3.52","19.175","0.06",NA,"0.924"
"1656782460","2022-07-02 17:21:00","2022-07-02 12:21:00","3.52","19.184","0.085",NA,"0.924"
"1656783060","2022-07-02 17:31:00","2022-07-02 12:31:00","3.52","19.201","0.096",NA,"0.924"
"1656783660","2022-07-02 17:41:00","2022-07-02 12:41:00","3.52","19.201","0.096",NA,"0.924"
"1656784260","2022-07-02 17:51:00","2022-07-02 12:51:00","3.52","19.243","0.106",NA,"0.925"
"1656784860","2022-07-02 18:01:00","2022-07-02 13:01:00","3.52","19.284","0.113",NA,"0.925"
"1656785460","2022-07-02 18:11:00","2022-07-02 13:11:00","3.52","19.293","0.096",NA,"0.924"
"1656786060","2022-07-02 18:21:00","2022-07-02 13:21:00","3.52","19.301","0.073",NA,"0.924"
"1656786660","2022-07-02 18:31:00","2022-07-02 13:31:00","3.52","19.326","0.054",NA,"0.924"
"1656787260","2022-07-02 18:41:00","2022-07-02 13:41:00","3.52","19.343","0.051",NA,"0.923"
"1656787860","2022-07-02 18:51:00","2022-07-02 13:51:00","3.52","19.31","0.05",NA,"0.923"
"1656788460","2022-07-02 19:01:00","2022-07-02 14:01:00","3.52","19.301","0.049",NA,"0.923"
"1656789060","2022-07-02 19:11:00","2022-07-02 14:11:00","3.52","19.251","0.055",NA,"0.924"
"1656789660","2022-07-02 19:21:00","2022-07-02 14:21:00","3.52","19.217","0.064",NA,"0.924"
"1656790260","2022-07-02 19:31:00","2022-07-02 14:31:00","3.52","19.15","0.068",NA,"0.924"
"1656790860","2022-07-02 19:41:00","2022-07-02 14:41:00","3.52","19.075","0.089",NA,"0.924"
"1656791460","2022-07-02 19:51:00","2022-07-02 14:51:00","3.52","19.033","0.114",NA,"0.925"
"1656792060","2022-07-02 20:01:00","2022-07-02 15:01:00","3.52","18.991","0.141",NA,"0.925"
"1656792660","2022-07-02 20:11:00","2022-07-02 15:11:00","3.52","18.982","0.156",NA,"0.925"
"1656793260","2022-07-02 20:21:00","2022-07-02 15:21:00","3.52","18.974","0.152",NA,"0.925"
"1656793860","2022-07-02 20:31:00","2022-07-02 15:31:00","3.52","18.991","0.158",NA,"0.925"
"1656794460","2022-07-02 20:41:00","2022-07-02 15:41:00","3.52","19.007","0.179",NA,"0.926"
"1656795060","2022-07-02 20:51:00","2022-07-02 15:51:00","3.52","19.024","0.194",NA,"0.926"
"1656795660","2022-07-02 21:01:00","2022-07-02 16:01:00","3.52","19.016","0.217",NA,"0.926"
"1656796260","2022-07-02 21:11:00","2022-07-02 16:11:00","3.52","19.033","0.256",NA,"0.927"
"1656796860","2022-07-02 21:21:00","2022-07-02 16:21:00","3.52","19.058","0.337",NA,"0.927"
"1656797460","2022-07-02 21:31:00","2022-07-02 16:31:00","3.52","19.1","0.397",NA,"0.928"
"1656798060","2022-07-02 21:41:00","2022-07-02 16:41:00","3.52","19.117","0.397",NA,"0.929"
"1656798660","2022-07-02 21:51:00","2022-07-02 16:51:00","3.52","19.142","0.379",NA,"0.929"
"1656799260","2022-07-02 22:01:00","2022-07-02 17:01:00","3.52","19.133","0.358",NA,"0.928"
"1656799860","2022-07-02 22:11:00","2022-07-02 17:11:00","3.52","19.167","0.368",NA,"0.928"
"1656800460","2022-07-02 22:21:00","2022-07-02 17:21:00","3.52","19.201","0.402",NA,"0.928"
"1656801060","2022-07-02 22:31:00","2022-07-02 17:31:00","3.52","19.217","0.406",NA,"0.928"
"1656801660","2022-07-02 22:41:00","2022-07-02 17:41:00","3.52","19.234","0.377",NA,"0.928"
"1656802260","2022-07-02 22:51:00","2022-07-02 17:51:00","3.52","19.243","0.347",NA,"0.928"
"1656802860","2022-07-02 23:01:00","2022-07-02 18:01:00","3.52","19.226","0.321",NA,"0.927"
"1656803460","2022-07-02 23:11:00","2022-07-02 18:11:00","3.52","19.243","0.284",NA,"0.927"
"1656804060","2022-07-02 23:21:00","2022-07-02 18:21:00","3.52","19.201","0.241",NA,"0.926"
"1656804660","2022-07-02 23:31:00","2022-07-02 18:31:00","3.52","19.159","0.179",NA,"0.925"
